Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
153,112.27709836791618,7.057147223351223e+17,2819526.620902299,21997.745986614667,30009.459575602603,11547.86335714094,14784.642024279045,83178.0085160344,127972.11011591606,1.5790711882917399e+19
154,110.8785964014609,7.713293313475657e+17,2845180.7458172357,29006.72864342551,28290.638478944264,18110.563280205042,14492.266410108145,68974.88893187059,111757.793820923,1.5894598145305012e+19
155,105.53444282579066,7.540353625489476e+17,2395991.732165654,25919.462750084065,23930.074010621025,16514.28666910856,17371.824798441514,88684.73378982786,129986.6325988904,1.5998484407692628e+19
156,109.86692591946866,5.880970737173757e+17,3409995.1824354,26219.846626621213,25580.721353691057,14273.193883348004,10382.479684209335,92399.90930815146,128363.11034605185,1.6102370670080242e+19
157,108.56335404744115,7.62700307121055e+17,3245570.436254257,27562.764888804984,19797.798180645626,16735.263324005675,15842.3902587434,90855.54193341864,126495.73037280767,1.6206256932467855e+19
158,82.42328273461824,6.96767548633748e+17,3121401.550459727,29883.038678080935,24090.293252921212,18160.56802241578,15190.697529028092,78913.62401479195,118194.61479674125,1.6310143194855471e+19
159,100.78026397641389,8.100908452158854e+17,3245608.573053243,32939.14292651475,32873.26762935142,16292.500349853328,17165.25428062307,85891.27632334827,135929.79823332274,1.6414029457243085e+19
160,84.30371097961913,7.692318643704596e+17,3068390.9182958975,27990.154011669078,32416.598992027433,18502.74598156959,16785.43843209749,87828.5944640435,137030.63188816843,1.65179157196307e+19
161,103.40595962582489,7.266785206111206e+17,2619232.1920332788,31696.27033307775,28464.752035605514,17818.51345451035,17001.84164301021,79716.19081000188,125182.7844886176,1.6621801982018314e+19
162,112.29087351254489,7.354573277534364e+17,3098517.1579184677,28102.53372948254,26528.430888326533,18856.527143107294,15296.920008255815,86875.39686210701,128700.74775868935,1.6725688244405928e+19
163,106.7803078754917,8.32213461502378e+17,3170219.5989808314,26404.52803323427,27959.553046559202,18238.018576125338,14401.821989111082,78804.24646183953,121165.62149750981,1.6829574506793544e+19
164,83.89276243723798,6.252958857767933e+17,2990593.826074929,25335.66906825478,31584.962485887132,18131.18846694256,14933.617416713963,84416.47913292465,130935.05903552574,1.6933460769181157e+19
165,124.21801848429219,5.997316045332187e+17,3374464.789837814,26194.216923093783,25221.304771596897,17339.95156952938,17953.70661787842,94975.8947180635,138150.90610753882,1.7037347031568773e+19
166,111.27646709374945,6.883678054644009e+17,3279894.768884657,24207.112480644704,27073.73660789679,20229.695948744713,19315.787992407975,89544.38443952217,135933.90903982695,1.7141233293956387e+19
167,110.18893283688774,7.323020655180726e+17,3694006.318744378,29343.558163473957,28533.08637303182,18898.831329914352,19420.269028666517,68605.14277098927,116558.49817268761,1.7245119556344e+19
168,122.58280020438568,7.51864164457022e+17,3013675.6174704134,30916.18851905414,31453.220484415164,20232.36968994163,15466.554868537556,93865.014660818,140784.79001377072,1.7349005818731616e+19
169,113.2539037685865,7.363175733546774e+17,3335028.736000069,24480.76078874137,24203.568361809885,19813.709354304206,15565.887474748391,98181.4587451094,137950.9145816677,1.745289208111923e+19
170,127.31824472332156,6.50904268232104e+17,2910946.330047653,31125.435964255892,25446.93458474515,19442.9738715872,17401.116733311155,94482.09321770327,137330.14453575958,1.7556778343506844e+19
171,113.32094601600797,8.538891413504828e+17,3408044.9868864617,28501.474885787382,32217.75871003405,21004.286749560655,19204.723357190105,90939.84253330904,142362.3246005332,1.766066460589446e+19
172,101.89154489378751,5.845181125673691e+17,3621381.960665547,30283.49274142114,37350.43462282697,21919.120702639277,16193.390309100632,94365.28720583567,147909.1121377633,1.7764550868282073e+19
173,119.62425582328441,6.656877311183849e+17,3150669.7606133614,26116.274962098243,32514.2383765492,18463.134668601844,16609.220713090483,97310.32485929994,146433.78394893964,1.7868437130669687e+19
174,133.11526442744062,6.97975528390704e+17,3244699.06518582,30899.465656605542,30369.470121146216,17182.124417275616,18248.5244337403,92534.33317213593,141152.32772702244,1.7972323393057303e+19
175,109.24570048620527,7.760197742798707e+17,3259247.295260629,30337.544991756262,23737.236586365758,18005.776374466484,18902.41577796092,108063.32913384987,150702.98149817655,1.8076209655444916e+19
176,98.7876697497842,7.48545489336704e+17,3023881.2756510037,30761.320926093584,37705.43859321988,18841.227005350374,19873.050243028265,81384.50065510407,138962.98949135223,1.8180095917832532e+19
177,92.82310415870816,6.913131812630671e+17,3667725.083808638,28936.306511185507,31997.089614320044,23411.453721913957,19647.70434992598,90287.30193136165,141932.0958956077,1.8283982180220146e+19
178,129.87672712680947,8.84049046396717e+17,3729959.097838202,31040.76376933483,31131.390500668233,20712.682783832515,22588.626051961364,90522.45023158466,144242.46678421425,1.838786844260776e+19
179,129.57960243072878,7.874163555535254e+17,3236771.8374807197,29740.022957580706,32284.605604825923,20647.244874085314,19123.472731835398,80384.67897026803,131792.75730692936,1.8491754704995373e+19
180,129.46658714005682,7.924566587389531e+17,3674147.8667268394,33313.474041615314,38270.64540057436,19788.42348748957,20155.354213714654,96054.2563539941,154480.2559682831,1.859564096738299e+19
181,133.6782191337313,7.656556062754779e+17,3625872.99675828,26274.78480898004,29452.59000712349,17061.415036438837,18083.620686974027,97360.30749096822,144896.51818506574,1.8699527229770605e+19
182,125.60165648656672,7.061476816283337e+17,3273944.22007535,29379.640563733097,30508.493959329684,20952.421191036283,20460.81143498874,61294.931901389355,112264.23729570779,1.880341349215822e+19
183,127.17561955507924,7.215870586068815e+17,3883059.6151691508,35641.147690390266,33734.85676048602,20956.520394650805,18024.748797437074,107635.37602254767,159394.98158047078,1.890729975454583e+19
184,126.73844155799532,6.210605647643291e+17,3712440.930523972,33996.83287854261,27145.77667712557,20529.42573969741,18170.134403642754,102317.25687355691,147633.16795432524,1.9011186016933446e+19
185,120.02267013284325,8.689716260800232e+17,3619439.431159568,24392.849306773238,28860.969344494468,21689.815793449827,14800.64284296538,93444.52370197879,137106.13588943862,1.911507227932106e+19
186,130.3102125205665,1.00538406478804e+18,3868698.3158193757,28316.980218144738,35796.71734662502,19109.62562710852,20220.947301561457,120378.8865644784,176396.55121266487,1.9218958541708677e+19
187,135.7996205090563,8.278969532843617e+17,3200237.4649367533,35505.663621214066,36250.11576430178,19180.551948215623,20638.85415900008,105649.57228200705,162538.5422053089,1.932284480409629e+19
188,114.98706178022319,8.490305414032678e+17,3347833.518155295,35809.230139319865,37304.32450375185,20321.5086567486,21413.00685196837,94994.28333945581,153711.61469517602,1.9426731066483905e+19
189,144.60330626384308,8.810596510483904e+17,3925198.3241723073,27720.48028709094,30691.219534131225,19444.643886674217,18730.157726961166,101887.18574518757,151308.56300627996,1.953061732887152e+19
190,127.30589964628047,7.192893137911547e+17,4074787.4349384233,37074.972785265236,28775.731469983468,22709.313671335225,15764.31251690941,91198.05026965184,135738.09425654472,1.963450359125913e+19
191,121.37894278376405,9.766038742341856e+17,4066392.6292804037,31230.820167312144,31631.254305087095,24101.849119694725,16979.746745854234,97803.27388306269,146414.27493400403,1.973838985364675e+19
192,111.69208977604902,9.140208609142607e+17,3037343.282887413,38187.0990605797,36718.52924412367,23265.959669484873,19782.496227826785,102902.72581194014,159403.7512838906,1.9842276116034363e+19
193,142.87891383317594,8.030669319916617e+17,3469314.3020281577,33557.38755083571,33441.94258469711,25683.624425409165,18963.274037881285,89935.57178214098,142340.78840471938,1.9946162378421977e+19
194,113.95001350034772,8.841142476970268e+17,3735715.1230490096,32174.687563771873,33450.0762559632,17796.67897179691,20519.678522565824,93672.20387910564,147641.95865763468,2.005004864080959e+19
195,129.307780364087,8.85021207542674e+17,3763325.705803032,33827.867614572824,35068.42870848261,25783.09332441422,20173.124532611375,113970.99734841152,169212.55058950552,2.0153934903197204e+19
196,146.1650976244721,9.576265930528991e+17,3775198.5670254733,39732.65333898464,40827.10527325176,25701.807821825856,22055.529625146766,91275.62002592575,154158.25492432428,2.0257821165584822e+19
197,126.91068130930275,9.375599089080822e+17,3247834.8954425333,29341.991108934995,36086.14586125606,23043.81946775541,21263.38160206112,102417.12604116165,159766.65350447883,2.0361707427972436e+19
198,137.18637700525176,8.876490420073354e+17,3257221.9648602875,31265.209120883133,31888.68043658633,23464.70016357992,21265.885462033948,120364.1846908722,173518.75058949247,2.046559369036005e+19
199,119.73335892475902,8.874645237460419e+17,4302535.723180572,37995.65191186179,36951.47439123913,17318.61619950168,20139.19064008933,101833.58582575072,158924.25085707917,2.0569479952747663e+19
200,119.70921475115121,7.471450095411744e+17,3984159.271731543,40856.37755395816,37819.81268209363,22141.510014165928,21621.635998432357,85923.18489390967,145364.63357443566,2.0673366215135277e+19
201,117.43908833840524,9.573198778458536e+17,3831856.197936538,37260.04015363691,36955.498352681614,18444.54647127444,21896.48874118315,93809.9490227323,152661.93611659706,2.0777252477522895e+19
202,147.71212235070374,8.229214312929832e+17,4079991.856614462,34346.78798616241,37425.25323503906,22988.07352561622,19632.23167697047,83249.35716813279,140306.84208014232,2.088113873991051e+19
203,128.4417109175748,9.51305262571587e+17,4058536.5695962775,34012.4500577396,37307.597916060586,23833.537389472087,19411.078839139547,96390.22497375002,153108.90172895015,2.0985025002298122e+19
204,125.32989263139282,9.238643693151429e+17,3407044.266999938,38798.79110520001,35132.97015665987,21488.937391626718,22217.662155322436,111499.16299074836,168849.79530273066,2.1088911264685736e+19
205,128.1622573059445,1.1070122308604005e+18,3990003.019331813,39066.743285941484,35220.656223597776,22593.007822244566,21553.421756287906,107714.9543006674,164489.03228055307,2.119279752707335e+19
206,132.18347014357335,1.1280680739223186e+18,3985124.1704122177,34556.19356693773,38629.962708490195,19464.430765200374,22144.688931496286,102853.22897990179,163627.88061988828,2.1296683789460963e+19
207,135.68509273873877,9.315589929776022e+17,3639667.107948631,36343.31530006023,34985.376412638,23019.76737266069,21967.715436485687,104883.79383112091,161836.8856802446,2.140057005184858e+19
208,145.90256293567793,8.816439306803718e+17,4012378.7708104937,35421.34030517002,35967.19677799747,21636.211511274956,23154.482485092267,106515.97868580301,165637.65794889277,2.1504456314236195e+19
209,149.41417730651943,8.804200414928088e+17,4355805.399510904,40244.45116769709,42762.935501412845,23965.691955325496,21440.583101368626,117270.7184358624,181474.23703864386,2.160834257662381e+19
210,145.0820304492437,1.0314912944801612e+18,4460589.309091827,27938.30404146853,40772.428431042106,24448.344387677742,22353.071775248405,97184.99238655907,160310.4925928496,2.1712228839011422e+19
211,144.8227143379406,9.246036527987722e+17,4243857.460079205,35190.46381774341,36345.442960103275,21912.022958248715,22931.417082500368,113386.14149184266,172663.00153444632,2.1816115101399036e+19
212,128.04336493904057,8.679135395407954e+17,4184753.870438207,44366.814842895306,35094.24859749932,21005.070162466505,22859.99243061273,115367.00350432312,173321.24453243514,2.1920001363786654e+19
213,138.48899063132606,8.875887934082495e+17,4369772.788822783,29952.922499868142,39464.8403672648,22748.378557300428,22660.788843267288,110688.3174630546,172813.94667358667,2.2023887626174267e+19
214,130.25823865005717,9.430735305080018e+17,3863076.069994405,33251.09348979252,40048.79742723724,23829.990570097038,21428.19370747443,111038.41421025578,172515.40534496744,2.212777388856188e+19
215,158.72081695978702,9.46165920976638e+17,3790864.287823731,40876.57319617083,40535.05827862257,20519.21706431968,22900.994418043894,128573.06160434193,192009.1143010084,2.2231660150949495e+19
216,142.5019455414591,1.0057048928385266e+18,3628964.785182803,37188.34765321345,47066.14008031461,19867.602409282405,19598.4580785035,103272.61879466801,169937.21695348615,2.233554641333711e+19
217,135.24817096312066,1.0019551616048556e+18,3880952.966560301,32120.607116275125,35637.093067383306,24803.694014743887,21533.763668402997,117475.55989052336,174646.41662630966,2.2439432675724722e+19
218,154.17925369305968,9.70278144454485e+17,4133507.420489885,38574.16416029691,35522.39835590748,25723.33136607398,23533.233753531265,125124.2072958688,184179.83940530752,2.254331893811234e+19
219,155.71807774384686,1.0452914687560703e+18,3888931.6652893033,36898.44791981492,39073.895822184175,25164.847989605878,22600.47564866901,108500.1070388758,170174.47850972897,2.2647205200499954e+19
220,144.33738293105637,9.234676974173765e+17,3985253.9721250096,38577.232425781796,35687.15728186267,26389.58354945314,19728.990984884695,127953.70715165885,183369.8554184062,2.2751091462887567e+19
221,155.22508657270703,9.910066344513783e+17,4690122.598278874,34558.35742607719,39873.255085385645,22617.1034569691,25751.267570328793,122148.79619162253,187773.31884733695,2.285497772527518e+19
222,140.54880095504666,1.0886064646190893e+18,4103337.6791098663,38798.14564248754,39820.4439581486,24609.542245829078,23057.030638727785,102866.36252526971,165743.8371221461,2.2958863987662795e+19
223,136.06197667219925,1.0042961539626263e+18,4884711.404241321,38079.765187137025,36093.55244446616,23013.120740900184,20139.53452318107,118986.16862531581,175219.25559296305,2.3062750250050413e+19
224,146.8908751330635,9.494631618331809e+17,4642286.832788772,41213.33502253809,41106.69188790419,22893.24327674216,23532.935748885175,131694.3817285779,196334.00936536727,2.3166636512438026e+19
225,168.19142074849697,9.641104255857805e+17,4695473.998319018,35213.535669629135,42419.092927901285,27133.29334433705,24476.276922890953,117021.05978494191,183916.42963573415,2.327052277482564e+19
226,161.3199626272035,1.0452589066036467e+18,4075339.889328796,39915.34115292559,40248.466959784564,24673.048877720426,22605.029660364235,121940.8537234817,184794.3503436305,2.3374409037213254e+19
227,159.77585660023678,1.1719958568636127e+18,4229900.306035103,41627.58750670512,34801.88977547804,29075.035854655558,24078.347217893664,130826.53645325742,189706.77344662911,2.3478295299600867e+19
228,166.18882150750952,1.0004314442618705e+18,3986198.1077055777,42087.86601053739,41735.1343526835,20845.01275876172,26000.028943377256,105585.21449984214,173320.3777959029,2.3582181561988485e+19
229,146.1176803502327,1.0560633926368815e+18,4096901.5632178416,33994.9663943359,33034.062586472886,24997.569436059573,26603.7594234824,129743.60988546196,189381.43189541725,2.36860678243761e+19
