Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
153,42.08206167559875,4.4178913399073894e+17,2859565.117510429,105694.63205829321,91203.75587589681,2960.1976015087184,3437.0153011372036,79167.38181962863,173808.15299666265,1.807366123616024e+18
154,44.819221013639904,3.965727226640271e+17,2787319.231730138,117194.65956658123,93805.59147614462,3078.503433109245,3184.4213534746677,68926.63800243715,165916.65083205642,1.819256690218761e+18
155,47.49164649433919,4.794769461909046e+17,2911736.564704898,117901.26690910621,79855.53709832949,2433.107223909944,3507.4144318381645,61326.66866645437,144689.620196622,1.831147256821498e+18
156,47.46310373992048,4.4447841435120134e+17,3072839.006302391,98682.2901255477,100654.3730852869,3140.9675964448033,4031.2262238862168,77473.26225424247,182158.8615634156,1.843037823424235e+18
157,51.95225320139357,4.257180441084653e+17,3231215.437214534,120351.78020416814,95381.779507087,3723.799712473934,4624.274163733054,74557.12682421693,174563.180495037,1.854928390026972e+18
158,44.998368089245055,4.9507454558948915e+17,3310643.888246698,107102.11247254325,97434.5471692259,2288.230029073858,3551.4452184155616,77884.3182255039,178870.31061314535,1.866818956629709e+18
159,40.26327701312029,5.4369156887269824e+17,2958168.772718288,107458.28213673474,101335.00512342309,2509.3465765895426,3401.7385437421053,73372.49743607198,178109.24110323717,1.878709523232446e+18
160,46.74891606330836,4.762736333980115e+17,2854164.4276557225,117017.81680477677,67516.35399552305,2940.5102375087763,3805.678754225856,82125.90889190603,153447.94164165494,1.890600089835183e+18
161,51.86991071920207,4.449254645798351e+17,2847857.733357483,86422.19571815136,78038.2393380897,2916.795391983446,2798.508535361141,80506.15251463071,161342.90038808156,1.90249065643792e+18
162,43.437243545518,4.4336301631345805e+17,3467247.957975839,113242.5831967968,89355.66111710368,2906.2092007858696,3915.5308506206916,74540.99496014461,167812.18692786898,1.914381223040657e+18
163,51.13660553521735,4.425567177066674e+17,3172009.6485907063,112091.97638576008,100064.60973630357,3249.090274501955,4068.7359705235795,97131.79655801265,201265.1422648398,1.926271789643394e+18
164,44.769582707050034,4.780403602563757e+17,3630046.2547631436,126435.99246585114,94549.84775406428,3469.7319734243015,3972.9027155139315,77741.10375909472,176263.85422867292,1.938162356246131e+18
165,46.67928273805784,3.753801776718199e+17,3089091.2420247234,113777.56061881798,94740.8191623587,3022.629292892873,3897.647682137255,91231.95473153034,189870.4215760263,1.950052922848868e+18
166,48.54306639407126,4.798710553303681e+17,3054286.9049025695,91631.9649904867,76413.39717337591,3093.5687131867476,4194.231397989843,80164.89148168475,160772.5200530505,1.961943489451605e+18
167,49.47705754595109,4.366125610359477e+17,3058147.339277531,101326.7506746889,100993.94221775606,2675.494391390764,4154.123747080189,90508.3099958504,195656.37596068665,1.973834056054342e+18
168,47.019308794176794,5.17345341339875e+17,2588128.5258333143,121951.97146225658,96346.71058407711,3023.67288571616,4229.695729640286,105058.53095518195,205634.93726889935,1.985724622657079e+18
169,50.364765246692876,5.0369501662477203e+17,3523190.7847841014,111004.95971296777,96393.23114931943,3510.7134622296026,4006.36986145288,81274.0079523178,181673.6089630901,1.997615189259816e+18
170,44.88240504090574,4.981624272535204e+17,2902751.581408567,123612.81828198998,97854.48952174676,2958.217184445883,4242.0994888543755,87264.12375092278,189360.7127615239,2.009505755862553e+18
171,54.488755673179085,4.713899324834083e+17,3725804.8612858444,126015.7455082752,104144.00265032472,3297.068418577636,3555.0638139940816,93199.98973222631,200899.05619654513,2.02139632246529e+18
172,53.19496588789746,4.274086350525776e+17,3295188.9145054794,100057.20003470074,111602.90618863975,3424.5773351807698,5104.4055808355215,95158.00763647494,211865.3194059502,2.033286889068027e+18
173,45.501189509312724,4.845689428973431e+17,3174661.3060746267,100247.56455516975,98918.09128795716,2935.7707957849716,3896.6950411709126,76008.45667397034,178823.2430030984,2.045177455670764e+18
174,50.91742422844435,4.260338103435493e+17,3195888.92630126,118491.6988217738,106255.24632007154,3197.382257416964,4234.999879711689,96318.36208128896,206808.60828107217,2.057068022273501e+18
175,47.89741378594666,4.3988544685369395e+17,3294621.1875368636,125636.55517212507,88925.95372436378,3958.8408610451256,4447.48943908752,88862.20365634888,182235.6468198002,2.068958588876238e+18
176,63.592818808079834,5.1727970058670957e+17,3953044.2612349163,108612.6791463934,99257.9325444778,3481.1036642509744,3897.197170413899,90252.9091506853,193408.038865577,2.080849155478975e+18
177,53.25369666409994,4.4444684137704794e+17,3396071.9566234318,131234.772190284,94424.47157610784,3125.866131620215,4735.981450649999,85464.17988873705,184624.6329154949,2.092739722081712e+18
178,55.706596308984786,5.116438170216186e+17,3073266.930425714,123173.97483308736,101272.32799604723,3576.1717900604767,3393.4797746420227,70152.41550639682,174818.22327708607,2.104630288684449e+18
179,49.15456783622502,4.588938798635818e+17,3010343.31717846,147776.70102671447,104231.70714932735,3468.6801570339585,4163.644285480131,99104.01968088592,207499.37111569342,2.116520855287186e+18
180,51.998698366539806,4.9182917568442003e+17,3573677.4771155925,119375.9908027852,112127.93198066176,3239.7026997531752,4690.5065133307535,77341.4381984025,194159.87669239502,2.128411421889923e+18
181,56.7777093961608,4.6117400213076134e+17,3292485.9867713875,124061.47135500498,120665.34054665224,2938.8507315008064,4248.330629930362,104934.76508034124,229848.43625692383,2.14030198849266e+18
182,55.2759069957202,5.23930125749754e+17,3257818.8190475698,122633.26047089136,107211.92859127767,3434.2435616567004,3935.811346617358,94243.99056140063,205391.73049929563,2.152192555095397e+18
183,45.90094822627986,5.167359428272569e+17,3303902.537551753,135208.79105571192,125396.64861566531,3386.343261337419,4608.869538173235,103512.5255364438,233518.04369028236,2.164083121698134e+18
184,60.00069062103928,5.172424862710652e+17,3705043.8683017935,139560.10671097718,114526.07676230225,2986.984152881543,4091.0691596025845,100081.83176997433,218698.97769187918,2.175973688300871e+18
185,53.576900918830944,5.2506237166573114e+17,3565979.1340881167,120368.36690503528,122398.24113409415,3754.558766347513,4243.311146488918,90560.42665259208,217201.97893317515,2.187864254903608e+18
186,51.7583192569622,5.617443009199817e+17,3619332.924479763,124584.26876549667,106577.1872290972,3670.8078690732114,4580.769842193566,97401.50890674857,208559.4659780393,2.199754821506345e+18
187,48.68833331917001,4.6569790234865434e+17,3928157.8098165994,131301.3270272482,100989.77572400689,3939.882488632872,4395.572432907499,86884.66176570195,192270.00992261636,2.211645388109082e+18
188,60.94595124202889,6.114070391843254e+17,3216869.099964455,134519.29608752922,104051.38276666132,3677.6713185213866,4200.270628162202,89481.78827156036,197733.44166638388,2.223535954711819e+18
189,49.935316050936045,5.240136581549391e+17,3143821.5080392584,139999.75812024233,109034.30663756879,3635.551650599661,4621.568658216569,92803.94395027336,206459.8192460587,2.235426521314556e+18
190,53.14004805690599,5.115518922675034e+17,3530612.909650744,157387.0860001152,100916.68882744397,4162.680416050145,4627.824800152605,81636.10546232072,187180.61908991728,2.247317087917293e+18
191,60.527315206802996,5.106766253339362e+17,3539209.373246528,121046.5789402519,99552.93393619086,3397.791250741746,4971.6082236891625,104550.64049031297,209075.182650193,2.25920765452003e+18
192,48.55951036956437,5.356926244793966e+17,3821926.081274214,127196.23643022875,108943.2260300676,3601.439526307734,3993.3648503811446,89382.58741645911,202319.17829690786,2.271098221122767e+18
193,55.86624795641407,5.021929955615083e+17,3595938.7585400664,135315.04885504034,95314.19636216544,3773.843966229292,4448.269158462027,116439.32706491777,216201.79258554525,2.282988787725504e+18
194,51.040793942575235,5.216751978054035e+17,4169337.679199501,124262.95032015724,123035.12551184642,3562.5025111331356,4603.199422722472,100285.21102354059,227923.53595810948,2.294879354328241e+18
195,46.91233034184113,5.548359012416687e+17,3875139.241163944,135933.71040769215,97009.89309900963,3634.239267282289,4707.4399335731305,100978.62107901186,202695.95411159462,2.306769920930978e+18
196,51.20574598550335,5.350019987663864e+17,3804943.353822485,123506.62080996252,128607.85819646317,3882.111848732666,4079.2490472349696,109723.64638730514,242410.7536310033,2.318660487533715e+18
197,61.11945087765499,5.3617987943488774e+17,3585223.8878296698,123776.80341039287,131072.32979683232,3794.1015338772777,4577.898380006705,88694.65009291732,224344.87826975633,2.330551054136452e+18
198,55.70890634739398,6.156110852183567e+17,3665116.8541629165,123550.89429328546,120647.5900972399,3688.7067765382226,5168.648930274969,100960.29216296338,226776.53119047824,2.342441620739189e+18
199,55.60116272154733,5.6103962740205446e+17,3550241.431607895,136833.3205943205,114908.92793798572,3827.531272974448,4281.235758397333,102207.06752877943,221397.23122516248,2.354332187341926e+18
200,51.666217469294985,5.346559763521261e+17,3732608.6287671155,146883.14416983834,109037.52584968979,3901.364206022475,4637.2030138140435,96271.4257163332,209946.15457983702,2.366222753944663e+18
201,58.90589436188982,4.436468054421897e+17,3823707.093282589,144514.9186326849,118226.39970678274,3692.8854410862023,4277.535885536811,97725.59099433957,220229.52658665914,2.3781133205474e+18
202,62.20445534541328,5.59453503085988e+17,3841455.17896091,148357.5106819166,128411.33510142656,4310.709302559336,4802.035905750196,110562.98879427722,243776.35980145397,2.390003887150137e+18
203,59.98926705409496,5.7066379147650496e+17,3877189.423491815,140071.928350518,108434.80656103742,4084.8762698043543,4739.195913397576,98055.04321505297,211229.04568948795,2.401894453752874e+18
204,54.04221478388016,4.9902423150621235e+17,3809969.4818218164,125652.05464574085,119497.77180278389,3540.5227361096386,4892.176650018806,102288.49749484274,226678.44594764544,2.413785020355611e+18
205,58.59477287619825,5.6176740683269754e+17,3708861.079436341,143684.4445132572,114799.91214736113,4183.4802877905495,4536.803487427115,107864.30882308193,227201.02445787017,2.425675586958348e+18
206,58.09268851683191,5.904704789531224e+17,3747910.467942548,143644.12351208477,113968.3704729532,3629.2163333508,4429.188316108345,88520.8293764741,206918.38816553564,2.437566153561085e+18
207,53.589620131782354,5.1160253684688954e+17,4209879.380600919,135420.7444565043,115326.12090851305,3517.823001988443,5583.710668244946,111308.90060924977,232218.73218600778,2.449456720163822e+18
208,52.78678048716331,6.414613199693833e+17,4234444.400472193,141929.68801915474,112482.13915810538,4214.069646605382,4695.87692752351,109845.11689654042,227023.1329821693,2.461347286766559e+18
209,63.2914265970611,5.748687980271491e+17,4252007.20986046,138629.67442059726,104802.39968838025,4751.375964771067,4420.574590743966,106938.1822629149,216161.15654203913,2.473237853369296e+18
210,54.53540760862817,6.382766499497908e+17,4415549.659348811,133812.67757937705,120082.62680143547,4019.161185878778,5279.928191731363,87638.63933126908,213001.1943244359,2.485128419972033e+18
211,54.6667175390067,6.319794802766653e+17,4135600.0573101165,157908.9206807604,127803.57341968965,4275.633209231393,5053.376765657676,94805.2809309659,227662.23111631325,2.49701898657477e+18
212,61.09379603730343,6.405989820171043e+17,3183357.541376036,113843.88983031566,123902.89388978768,3737.667255892305,4669.334933626595,110059.21413608405,238631.44295949832,2.508909553177507e+18
213,63.50398868616011,6.393273678907485e+17,3529057.014388876,139011.88118715925,120641.84548623468,4108.506366299328,4484.018544369505,114261.23330265649,239387.0973332607,2.520800119780244e+18
214,58.87964400103868,6.44771080461183e+17,4682513.214435915,152584.89818032796,129770.37633476267,4016.8292334672124,5586.500537639791,119254.31906246296,254611.19593486542,2.532690686382981e+18
215,56.85503587354979,5.213654466330295e+17,4121829.40624769,151716.18387625055,125898.52554174088,4088.0310443563726,5446.577742458739,120245.03915031467,251590.1424345143,2.544581252985718e+18
216,63.069165036973835,4.567894854410847e+17,3920021.042369803,148141.31988562885,130523.39400763097,3938.76226819869,5547.731420485261,95904.06883351918,231975.19426163542,2.556471819588455e+18
217,59.02265315973476,6.147648131044515e+17,4169440.798326153,149363.40161325136,121075.67112134038,4388.46007495448,5051.5910469713435,109377.63421601639,235504.8963843281,2.568362386191192e+18
218,56.571881577772,5.850394683820742e+17,4409096.403920803,151774.16922142042,131630.19509152567,4061.147775821925,5667.115134805029,118091.48620568195,255388.79643201266,2.580252952793929e+18
219,55.32322776998712,6.434013277083894e+17,4226849.019344152,140812.49213168744,127964.7695745036,4026.356813578215,5377.182549946837,101873.0354904104,235214.98761486085,2.592143519396666e+18
220,56.69237958770209,5.5350638544751443e+17,4250372.849426022,148834.9152427498,124304.48745396314,4747.836730759066,5731.959394064319,114718.13655568218,244754.58340370964,2.604034085999403e+18
221,54.52801683691477,5.969896223157235e+17,3947274.542540911,134321.96584992763,121107.70356991552,4368.336229327129,4943.46770383176,98803.89107746101,224855.0623512083,2.61592465260214e+18
222,56.601806394230586,6.154544814563264e+17,4300047.153764621,142592.9376083155,135903.29441009506,3699.530125084143,5651.043821092091,104604.2316687317,246158.56989991886,2.627815219204877e+18
223,58.69875696495791,5.981416544635037e+17,3736322.9463808066,128601.98837264015,135468.30627139035,4850.775571859803,5191.305470663687,120161.39405018608,260821.00579224012,2.639705785807614e+18
224,70.29387867351365,6.206938862438031e+17,3841432.685351799,160233.32427821672,126849.77696831399,4828.459100588312,5187.09767082698,119217.50435388833,251254.3789930293,2.651596352410351e+18
225,58.4154654412237,4.9354468576515366e+17,3922430.8084676303,146635.2100057769,104424.79211973646,4448.381925861351,4894.097286735864,118668.25510925372,227987.14451572605,2.663486919013088e+18
226,63.03497683781244,6.308920718006802e+17,3840124.807346624,139741.85203080456,154992.40769589174,4609.586288357482,4523.498225090702,121034.05102375166,280549.9569447341,2.675377485615825e+18
227,63.98398803791468,5.411365026273954e+17,4693609.320178891,144325.1229000064,110791.76333153297,5164.337215529762,5967.233416669244,121417.28220936506,238176.2789575673,2.687268052218562e+18
228,64.76853184802347,6.480101944998006e+17,3944469.923233324,148295.24387685064,139033.74273584262,4392.545108495779,5728.003162415825,124789.17702804603,269550.9229263045,2.699158618821299e+18
229,66.26281730131025,6.361092716458077e+17,4193787.010057583,168795.66880806332,128949.74600244197,4677.304230150539,4999.397593549186,121441.07523300871,255390.21882899987,2.711049185424036e+18
230,59.664325578948265,5.605063966125007e+17,4078850.242468634,163678.99015345378,120515.48723215949,4115.3127483204125,4761.081258171743,119147.56711444231,244424.13560477353,2.722939752026773e+18
231,59.62913541642352,5.920110408171872e+17,4688306.224755356,154643.184262991,139021.72762055183,4622.738468541809,5934.085331066032,127440.30972606421,272396.1226776821,2.73483031862951e+18
