Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
154,83.24820875659556,2.033518384214461e+17,2116896.8367637284,108080.79066500929,58927.63961527705,35645.918001429025,14067.830455331412,36001.332550992425,108996.80262160089,3.6967988172625056e+17
155,56.11223177633446,2.01618965221257e+17,2593596.6298870523,124332.86490686306,61750.13152701959,36645.88225875016,15315.747126816332,35721.1616882234,112787.04034205932,3.720960901035464e+17
156,79.0129835196819,1.7309177464182858e+17,2850069.738912235,127898.66822048757,76124.94503865532,20296.13625618261,13300.219592577061,29062.351265288904,118487.51589652129,3.745122984808421e+17
157,78.19765374445117,1.0200011759461866e+17,2317800.6778890076,106884.28397057111,75105.1596690001,32515.30973561537,17728.314680734766,33442.56243564112,126276.036785376,3.7692850685813786e+17
158,80.59032755803962,1.0528529255948173e+17,2882627.9555940577,118902.85088859084,63449.6329378193,33338.59811261645,16047.317661753907,40974.44894520656,120471.39954477976,3.793447152354336e+17
159,80.44015591619223,1.7561529561637766e+17,2232455.1342444858,133568.72108959663,73139.89142614533,39678.53563068795,15351.907657486132,39146.45555840162,127638.25464203308,3.8176092361272934e+17
160,70.92148292781474,2.054418968238697e+17,2411339.4840075923,168405.10543159652,73690.56882246595,27955.62474895959,18529.95467572533,25960.059251022125,118180.58274921341,3.8417713199002515e+17
161,99.17323486708153,2.1986384628073632e+17,2431309.6629797397,125074.82859801891,54934.70866866846,31736.25929713945,12837.810195609489,40586.44246255257,108358.96132683053,3.865933403673209e+17
162,91.024335122771,1.6359421116933293e+17,2285869.405681453,131328.1478976704,90523.9866778484,31487.119944216243,17735.198072326224,36132.56582766649,144391.75057784113,3.8900954874461664e+17
163,95.0998552292329,1.812403188906495e+17,3053880.3867249973,135978.76147585988,80083.86279821696,35690.42524315373,14154.105120341981,30189.7005223589,124427.66844091784,3.914257571219124e+17
164,101.60081227509731,2.1162649207886106e+17,2986083.527075271,154403.4293718799,63312.70992065927,35653.848281743085,16568.586499984645,34436.14368518482,114317.44010582873,3.938419654992081e+17
165,72.09572501899059,1.6009532022258384e+17,3263112.5804987154,125312.45129886357,74005.36943643185,35627.3977915367,20575.575942380623,34848.681776244885,129429.62715505736,3.962581738765039e+17
166,81.38741458590921,1.5485668224508544e+17,3038340.967396092,153039.41252138774,71451.77097362255,36722.01837441109,17107.64449159419,38641.088317335605,127200.50378255235,3.986743822537997e+17
167,87.08097557404119,2.0010246196345312e+17,3562537.9867188316,148674.6299838528,76270.7248530704,30055.75924651352,18028.47682324728,44158.56389427594,138457.76557059362,4.010905906310954e+17
168,73.656861387254,1.9319243742074762e+17,3298556.7071882626,139826.01500146356,70085.39129263,31840.482134763206,15454.886024637326,36984.64771739423,122524.92503466156,4.035067990083912e+17
169,69.22783168103291,1.709726608521746e+17,3433548.309011693,141718.57035164794,72001.92509299185,41062.35483824682,17297.46505438147,36922.82597520926,126222.21612258258,4.059230073856869e+17
170,103.27151935513596,2.0089344728563898e+17,3398245.8900525584,132479.414857475,78542.17663530618,38358.94978050256,16703.147895071354,33899.96671467117,129145.2912450487,4.0833921576298266e+17
171,89.06252407567467,1.8120049655378262e+17,2893662.1434605215,144151.47796898292,89050.73693019405,38468.62865648052,19665.48382160296,36835.59092688209,145551.8116786791,4.1075542414027846e+17
172,71.08552534405612,2.10145129745992e+17,2769123.671761448,111182.37746313166,82259.77790845702,30333.241675227426,21617.51779957291,34890.83982639988,138768.1355344298,4.131716325175742e+17
173,88.03542125264472,1.794534660830467e+17,3405074.00385677,138745.95549677906,73698.47475853888,37400.982158920866,17773.443304171804,35035.03009185623,126506.94815456691,4.1558784089486995e+17
174,81.09785151189158,2.1622660496931338e+17,3201623.975951542,135346.10894448927,65569.75361604428,30375.866148542336,19388.528265258265,35679.43485926832,120637.71674057088,4.180040492721657e+17
175,83.67585049290571,2.2242430926102182e+17,2866596.390839231,156884.8289967998,81182.80618903907,33916.385026307624,13886.683658289432,32025.12716898784,127094.61701631633,4.2042025764946144e+17
176,79.80178123667949,2.4708157081672755e+17,2416730.2923669987,142960.31620449806,79552.07742102056,34216.025579127796,20139.311361141754,32804.98280544107,132496.37158760338,4.228364660267572e+17
177,70.43505031545502,2.6699029104020474e+17,3105554.618864259,135563.17691873704,77510.17821734215,35701.9571973395,19336.519102579045,30004.00918143671,126850.70650135791,4.25252674404053e+17
178,84.07455368326983,2.1328639505863363e+17,3258878.644611797,129016.74633948968,84137.5183131803,34766.75925311415,18911.247511222722,38216.04092943512,141264.80675383814,4.2766888278134874e+17
179,95.82337714976921,2.2282587935505142e+17,2481773.7299769334,155206.07818964176,81625.30203938391,27872.8026467144,18995.7502037295,36486.88199758645,137107.93424069986,4.300850911586445e+17
180,85.50378102843399,2.153437234152092e+17,3117363.3889793716,158179.9808255618,88342.53541444411,35119.12396348254,20123.01977634979,42642.14121826832,151107.69640906222,4.325012995359402e+17
181,97.00588913151779,1.9321602214473498e+17,3497426.3008541916,169855.21138646707,77559.44353196018,43229.03030484591,17736.52857893539,36965.89576084599,132261.86787174156,4.34917507913236e+17
182,97.62369925100113,2.1724909201878592e+17,3365393.246440752,181797.56721212724,83754.87804444283,38253.26535721057,14147.336077367323,33839.97365106332,131742.18777287347,4.373337162905318e+17
183,85.79950050332049,2.093680595126858e+17,3667198.428066753,172484.31035742443,70998.50960843514,31769.9788920421,19765.26662649789,40091.38634021721,130855.16257515023,4.397499246678275e+17
184,103.38920994446921,2.1926885118419542e+17,3070002.2652565157,163621.4339375233,86489.87408243636,41068.23979977683,18353.032874023065,38985.15758228849,143828.06453874792,4.4216613304512326e+17
185,61.66578782578195,1.8513061025017286e+17,3212889.3517329027,147418.2298449543,97340.91389185932,42189.92978422929,18412.268672627637,48541.51506861058,164294.69763309753,4.44582341422419e+17
186,101.595895656583,2.1935973607215542e+17,3138024.629707423,221340.67864518493,96868.72950823646,43288.452660806055,20850.875307245355,38063.33456806002,155782.93938354182,4.4699854979971475e+17
187,87.19871210361325,2.0712317948618646e+17,3661190.436972332,139175.95839047254,79311.20123441076,46222.54016994806,19364.054326490954,34157.27390406397,132832.5294649657,4.494147581770105e+17
188,81.10783860915701,2.3948537598372902e+17,2867213.7962026964,147958.07153757857,71686.5591587685,41465.93884946591,15875.995538565672,30114.81048335786,117677.36518069204,4.518309665543063e+17
189,86.11035310291517,1.8932967804381754e+17,4159233.0040922994,186408.08878978514,68928.79600959705,43367.65969347309,16356.664112873787,32057.62906629967,117343.08918877051,4.5424717493160205e+17
190,86.98871737223057,2.3068417801627434e+17,2821627.533667517,130792.2867432501,84106.57890206942,45426.712035115685,16577.4332614447,40527.850986990095,141211.8631505042,4.566633833088978e+17
191,108.26419764697178,1.875273961060978e+17,3195260.6510962676,142485.03331661134,70906.43448973025,47160.21533714888,19893.324858209027,41965.7932058187,132765.55255375797,4.5907959168619354e+17
192,98.96387213003544,2.403636916760942e+17,3150832.1725225444,160156.6097744696,96073.00828046934,33554.4767458499,19990.97491368701,41272.993258645525,157336.97645280187,4.614958000634893e+17
193,75.49056006253255,1.7649068761642963e+17,3423713.7505967245,142022.98924793274,90660.54342494214,35289.01342254469,18533.96150622339,45451.321076610635,154645.82600777617,4.63912008440785e+17
194,122.90316584019425,2.3517805766244614e+17,3727520.499480035,163435.66622268758,89948.67071364138,43143.6290911581,19417.38713025459,45120.909206991535,154486.9670508875,4.6632821681808083e+17
195,96.84334141836744,2.0726112955395114e+17,4384419.124514155,165893.6474876322,99786.2242149821,36667.38320732818,22323.748008591323,37455.19636106869,159565.16858464212,4.687444251953766e+17
196,89.44186351322627,2.2814802519787158e+17,3539497.1505789342,152615.13090192268,75343.63588248803,49197.832085559574,21015.304948860394,44079.013682805606,140437.95451415403,4.711606335726723e+17
197,100.97155333499298,2.3315306528303834e+17,3306308.730600047,182032.00597284344,88206.55105605195,38942.9187909922,16518.622578779028,44168.459899603666,148893.63353443466,4.7357684194996806e+17
198,79.55051094490544,2.4295306064486915e+17,2982951.366926429,185013.77673901472,75376.25282457417,43847.57991683331,19562.725020886202,35706.31546827934,130645.2933137397,4.759930503272638e+17
199,96.9521904336874,1.9215506931404032e+17,3584570.3070993037,146810.059862032,91253.76973297696,37558.69513248745,20263.697247387223,48119.51985747049,159636.98683783467,4.784092587045596e+17
200,93.93016582666769,2.2687554859713162e+17,3213996.1621680623,154086.43599965872,83179.50815558824,44226.41841318767,18555.808358003094,42226.805930807524,143962.12244439885,4.8082546708185536e+17
201,112.11642692107105,1.9986193261285664e+17,3943137.636653537,185137.90499001744,77514.82561591052,35097.5964419511,19799.93602822696,38373.609672572966,135688.37131671043,4.832416754591511e+17
202,99.77160279541071,2.6415301860882957e+17,3117010.117662999,172949.64290889542,103363.4005384666,39545.10009775848,17237.843280060122,41963.88817386747,162565.1319923942,4.8565788383644685e+17
203,113.51578770089118,1.9249332105143978e+17,4111249.074696679,179011.95033641596,77325.10848638313,36285.73636258204,16579.700360881572,39431.21061446354,133336.01946172825,4.880740922137426e+17
204,101.01982361779045,2.4739656856261997e+17,2963816.134949422,170572.46941953964,105801.71897267204,44260.14555671387,19675.566888135938,43902.06152272583,169379.3473835338,4.9049030059103834e+17
205,95.00960962482799,2.46964427394447e+17,3057763.582219116,180366.60097240782,65528.64259172999,41547.75390847267,20982.578872634153,46144.30185782018,132655.52332218434,4.9290650896833414e+17
206,105.80293205251454,2.6648245527316406e+17,3995078.2910941285,144627.22072115671,91718.7541692724,40971.89724528178,17134.621871755626,37937.15937998346,146790.5354210115,4.953227173456299e+17
207,104.01821991558502,2.345348441113937e+17,3703529.7842215477,191721.11081532927,91111.72926933628,47836.00733361393,22787.191023753134,43102.69670570192,157001.61699879135,4.9773892572292563e+17
208,106.36208437879995,2.251174927645722e+17,3751779.8247163654,163554.24429606803,86806.89796369885,39511.45400329194,18655.837969691558,49429.49820842992,154892.23414182034,5.001551341002214e+17
209,110.5657919666817,2.250474481668338e+17,3812439.5052490802,177837.29791694705,81537.06045179516,34619.012747298475,23561.868100210202,49156.02101628288,154254.94956828823,5.025713424775171e+17
210,102.74897437863072,1.6848383363435923e+17,3499106.991767825,185612.5044881489,85600.23706977892,36860.29065145321,16377.053716306873,42327.50184018228,144304.79262626806,5.049875508548129e+17
211,130.42528519600353,2.7638255990265875e+17,4301395.901442636,163326.13156134367,93720.24300280238,42163.028393789675,21127.436597420205,42539.82842958834,157387.5080298109,5.074037592321087e+17
212,102.23237838453885,1.963225733898816e+17,3634015.512751321,200790.46979941736,95627.19399224922,41943.44750172933,24951.069214566367,47235.78932595751,167814.0525327731,5.098199676094044e+17
213,104.21197384601282,2.4034389184498595e+17,3852622.796704106,208258.7614423273,92077.67174219304,50070.850054176946,22076.233067114186,42146.98208819152,156300.88689749874,5.1223617598670016e+17
214,98.78408329566388,2.375357551561109e+17,4161633.4759439398,175640.07885457447,84808.26917926346,38490.76097779244,20814.514853765722,36208.20198809673,141830.98602112592,5.146523843639959e+17
215,117.8734922227313,2.16782948133781e+17,3821345.280298736,148372.31291814285,98095.9099378229,45245.91095726298,21178.01422247038,37825.37978790326,157099.30394819652,5.1706859274129165e+17
216,115.8700912209768,2.3362895745625494e+17,3641999.8553740922,192070.59118238062,91715.71540193823,43034.64313172449,23644.82163014014,50731.49725190666,166092.03428398503,5.1948480111858746e+17
217,93.88851126466218,2.4542290674937117e+17,3877181.799487948,180026.83502502475,89694.6378261358,44182.75253547574,24240.398689548856,39499.478847928694,153434.51536361335,5.219010094958832e+17
218,110.92810209847669,2.665883775717145e+17,3455542.426007236,164138.0425353262,100367.42672154104,41001.08107473751,22065.07861534664,43484.942054569954,165917.44739145762,5.2431721787317894e+17
219,108.41804534836847,2.7644393386908032e+17,3615604.6058180314,165488.4578616807,80686.93019621106,44139.64695446604,21955.23550208793,41218.90579282454,143861.07149112353,5.267334262504747e+17
220,120.58316731666234,2.0486154411303494e+17,3666823.057319799,178621.07551673477,77481.68241177415,44806.567764150466,20319.512932803416,49533.77901988785,147334.97436446542,5.2914963462777043e+17
221,123.2310158032714,2.771476205194417e+17,4208609.440609129,173386.0214050455,115098.66808262354,49719.77794780052,23154.666049566673,49057.84918759966,187311.18331978988,5.3156584300506624e+17
222,115.57014465741618,2.3883669032028643e+17,3881239.19445307,198300.48798307998,91557.00312153263,44205.13866140317,28016.3924573502,40905.70749490738,160479.1030737902,5.33982051382362e+17
223,113.98828722323174,2.1922311592675053e+17,3381964.7462246027,195151.1987943043,94584.62151320753,46783.09749142166,21158.314003729505,50599.814909808185,166342.75042674522,5.363982597596577e+17
224,92.74371647774853,2.7423606350949117e+17,4022852.763492066,161592.2328684016,87031.09100763166,50368.937175908555,23353.000027798993,52379.36746232927,162763.45849775994,5.388144681369535e+17
225,144.50636682915004,2.6601397866961773e+17,3891107.082955278,206571.7337056208,104279.5363025357,42564.60021492701,22793.932785686786,45384.929728696094,172458.39881691858,5.412306765142492e+17
226,112.78681250038198,2.7259993727811504e+17,3854099.8166654743,183649.786161421,97993.67717131297,47828.02918492665,23857.194934597508,45598.42323973272,167449.2953456432,5.4364688489154496e+17
227,130.04261387254274,2.5596694212843293e+17,3626884.088021201,163741.89102668455,95277.34834862425,44115.60369223937,23821.175744892327,44295.09205403563,163393.6161475522,5.4606309326884077e+17
228,116.81550507079655,2.7771175993999894e+17,4851759.96000848,200301.7204293894,91405.08401622946,45805.06267280159,27150.011822009157,50768.98791468482,169324.08375292344,5.484793016461365e+17
229,123.48763804310218,2.9437628296601e+17,4015115.5788757275,183748.63131085256,102760.03088925121,48422.93354180836,21958.998559550168,49044.52171090192,173763.5511597033,5.5089551002343226e+17
230,120.12613767907924,2.6563669576224653e+17,4315197.0974118095,190773.49238254322,99461.87393987217,42880.69238773398,25085.02828002693,52715.60244873339,177262.5046686325,5.53311718400728e+17
