Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
153,74.51304335630553,1.7960295439484736e+17,712997.3778440376,30378.22927386789,30043.57045569371,7757.157367493255,9054.632704643893,14220.862371884257,53319.06553222186,5.099737735098567e+18
154,45.964086355528764,1.7904564890350064e+17,940321.858899745,38535.35335098972,32395.728116265484,7221.45122151396,12690.472013715284,18701.99498439919,63788.19511437995,5.133288641250531e+18
155,61.1747246136258,1.8941299757667648e+17,814442.8506513432,50029.66288535998,31423.724362373163,13317.959543479225,6847.604342587505,18722.95891822801,56994.28762318868,5.166839547402495e+18
156,69.73658502548929,1.6639634861727366e+17,1344652.0483747344,29414.405225412396,16811.062848709185,15612.21537237471,7296.076139922765,18285.91945567375,42393.0584443057,5.20039045355446e+18
157,34.04597903323489,1.6003885074081747e+17,800132.5015540096,51489.3213693737,33706.00983525811,7545.949272049817,5385.264751041737,12331.516485762857,51422.791072062704,5.233941359706424e+18
158,49.306104257948554,1.2421068796303066e+17,830806.2691961274,21226.09544118896,23037.796166047614,10253.161044378037,6018.563541517595,16770.734711712354,45827.094419277564,5.267492265858388e+18
159,94.45033882456327,1.548041242622593e+17,573966.3608663449,45356.37705613101,31982.47121635366,12897.54090807698,11013.006058526185,15143.021444186237,58138.49871906608,5.301043172010353e+18
160,60.427890769978,2.5956754077658093e+17,565974.1280725494,34701.41620421367,25179.97874407768,12014.198434234342,7705.678824095547,15138.070656949014,48023.72822512224,5.334594078162316e+18
161,40.93956615453957,1.907748844355085e+17,804941.5173010282,31208.660802193514,34518.29932507658,15953.65201788872,11161.620288529451,15058.402668135102,60738.32228174113,5.368144984314281e+18
162,43.82326835852555,1.4814961533135814e+17,643785.1614002684,30399.76331216388,29677.813194443384,13119.063264035123,10764.566624002451,12422.93057598326,52865.31039442909,5.401695890466246e+18
163,62.71112851620468,1.6796810934015622e+17,1259472.1705813005,38734.909471990635,31111.121066143947,14773.233487166799,9078.265106747638,14692.887199499546,54882.27337239113,5.435246796618209e+18
164,51.19657114897612,2.1116262397577466e+17,1078158.0488517934,35967.3019548575,35151.32095214523,9173.37735534769,11810.069500767524,14559.987899815791,61521.37835272854,5.468797702770174e+18
165,81.13317653259,2.8142038892043184e+17,948331.6900827733,33813.29639824085,22786.25334557858,7635.613152206992,10232.808972889517,13705.941866115174,46725.004184583275,5.502348608922138e+18
166,50.9180214557592,2.8054427080266874e+17,824570.1209095413,28722.189594554533,31886.711434541947,12107.983264796667,8595.288451839779,19424.67009960267,59906.669985984394,5.535899515074102e+18
167,48.95208459459581,1.6977456534445696e+17,729147.0387566566,24807.604871095617,38757.23226534072,14243.834787820491,11419.372169625409,11974.97233538943,62151.576770355554,5.569450421226067e+18
168,51.35053135743167,2.557558259134681e+17,1001830.2877777125,19452.3690003789,34504.67141473081,8999.829375668189,8230.839779841592,14737.008690169385,57472.519884741785,5.603001327378031e+18
169,62.873764924021145,2.6179019199077133e+17,1121194.7993581146,39642.00788353743,30016.29896291022,20171.115572521656,9871.148234537859,12777.046354678072,52664.49355212615,5.636552233529995e+18
170,42.73315129155669,1.326449786649681e+17,1164820.419553114,21941.14769751153,34200.00981059989,13951.148443318885,10260.563605430008,18697.92228871281,63158.49570474271,5.670103139681959e+18
171,51.4453980581597,1.9375775681295395e+17,472325.35177596746,25717.799832987304,34579.559035488695,15761.190483880815,11052.162446928905,19990.448444687092,65622.1699271047,5.703654045833924e+18
172,82.27160457553975,1.626546327861539e+17,882811.966498073,25044.940613160692,34097.478655526036,9712.298709886281,4579.428515380673,19147.630635937185,57824.537806843895,5.737204951985888e+18
173,52.16213218226291,2.346590867518188e+17,1040717.3158470857,32443.817028331287,37438.27124481063,16929.152639765,10482.64038710284,14098.195439173385,62019.10707108686,5.770755858137852e+18
174,59.76473902797132,1.2877044080556632e+17,689478.5026490599,36764.39267449834,30939.84019062151,9334.661700020415,9255.825859239025,22401.65381114108,62597.31986100161,5.804306764289817e+18
175,107.84554914134573,1.6759338558873322e+17,930574.9112855457,35860.80998874036,21904.552861335007,18889.559407193126,9483.02822938537,15093.824878919557,46481.405969639934,5.83785767044178e+18
176,59.31552818809962,2.436993282238285e+17,1462658.2207383653,34131.525156672666,35198.43707440374,12810.869761680813,14437.763411873953,21668.336950599154,71304.53743687685,5.871408576593745e+18
177,67.90392777903158,2.4597405204029894e+17,861165.9931922611,33852.59385257164,7662.45172982493,15572.94726433876,5856.427439777436,15846.35804394618,29365.237213548546,5.904959482745709e+18
178,82.57248479354907,2.121585271539991e+17,589590.4204897826,40806.48370279899,20328.97382885562,10788.898301230889,7202.895094655909,15749.53693781699,43281.405861328516,5.938510388897673e+18
179,68.86413740313623,2.419560439382837e+17,1074983.9452899597,28847.09531862631,26646.608391813195,10051.192411442167,11066.520539280687,22358.652621459656,60071.78155255354,5.972061295049638e+18
180,54.72391777254364,1.9045856223603667e+17,523843.5465854799,42088.549357388605,22912.618590364575,16948.403709037088,9104.425526780858,18510.10234813476,50527.146465280195,6.005612201201602e+18
181,63.84974050998914,2.4336910960657184e+17,654452.365652754,43726.559014807855,42321.465924272576,15638.570719914684,9245.9687378171,16742.938077263836,68310.37273935351,6.039163107353566e+18
182,63.7964348030468,2.8722668208616403e+17,988951.4250130372,28812.574297161216,34966.05007874271,16824.270904998943,11880.231921955401,15703.388104245687,62549.6701049438,6.07271401350553e+18
183,62.15422996574394,1.9719461141630246e+17,921672.746394768,41867.55322998499,23134.840506346558,7656.202100097323,7951.335680197562,13963.19800811541,45049.374194659526,6.106264919657495e+18
184,37.96905412221244,2.3015048246314563e+17,829183.2324625469,40853.86514298547,42189.88324856435,15028.449280027566,10920.083831479295,16467.260046835767,69577.22712687941,6.139815825809459e+18
185,86.85120382439871,2.7878793038285376e+17,853527.267736943,33866.24633720081,48365.120536514034,15408.805535681393,10036.773655895558,19184.014845053545,77585.90903746313,6.173366731961423e+18
186,66.06773004120417,2.4590081393618874e+17,600397.0525138009,43604.34352519515,28421.11900840071,15130.269451505894,8018.1167042000825,10418.690556805945,46857.92626940674,6.206917638113388e+18
187,58.28529554944372,2.569812682703051e+17,1282824.6456229328,40787.17572478846,25495.421769658547,15893.31608355989,4784.323480963039,17964.001356938716,48243.7466075603,6.240468544265351e+18
188,48.37529694788634,1.3725821902862718e+17,532395.5581160496,45557.48487673065,29794.578789233456,15659.894504889355,10548.07202113597,24413.906796180996,64756.55760655042,6.274019450417316e+18
189,82.4845646045601,1.5650229104338384e+17,1299526.5506350172,57010.35002147196,23776.8775943371,11200.31474304936,4702.484913986664,19734.750293357945,48214.11280168171,6.30757035656928e+18
190,77.79583713299131,2.7558517895727997e+17,898915.573077549,42279.7377074691,32073.853084168684,15599.25018791919,6852.2309008012735,11393.855787590312,50319.93977256027,6.341121262721244e+18
191,57.37784339077545,1.84608786875587e+17,1000421.8274393253,38687.574812108265,33066.88467091571,15675.787527345341,11603.103435715231,11175.05482751071,55845.042934141646,6.374672168873209e+18
192,95.56982867132383,1.4892286046117805e+17,1012448.9298200632,30658.630915616683,25386.128758403604,9495.447877778684,10731.746338650348,21097.468184529032,57215.34328158299,6.408223075025172e+18
193,71.81428775173738,1.972922444664162e+17,824047.0013418358,47788.56126940693,32675.991895588595,9765.595417891524,12126.7125328568,15509.196995122604,60311.901423568,6.441773981177137e+18
194,71.94728554437167,3.0613560317238394e+17,1056106.1517623067,46510.720006377596,27533.15825110319,12345.357860934459,11455.146015128481,22988.014578871593,61976.31884510326,6.475324887329102e+18
195,74.15894504299477,2.1994020149248886e+17,723860.0334832104,29923.697896089485,31181.482763940985,11722.67771441046,12149.857355781773,23657.325532470917,66988.66565219368,6.508875793481065e+18
196,93.87046012331918,2.624204335240361e+17,743832.3673653507,38113.470908278156,36573.87388588469,12603.489155257224,14254.517151650061,19951.100041241003,70779.49107877575,6.54242669963303e+18
197,79.8883189302325,2.215649939180645e+17,675748.0782414332,33642.53709819962,25193.013841198135,15320.130373044718,14912.293984646141,20004.35013131507,60109.65795715935,6.575977605784994e+18
198,68.57264590940544,2.5190035539938426e+17,1029107.9135773425,52999.506319017106,28511.037796759527,11009.137732999956,9300.44684068384,15103.666949161212,52915.15158660458,6.609528511936958e+18
199,95.70712444138962,2.962957852809895e+17,1461094.9856819413,33814.46244760632,32013.052854133548,11729.110014762833,9374.35855731736,21872.378993469938,63259.790404920845,6.643079418088923e+18
200,56.58079314317279,2.465995846548431e+17,923520.7638771946,39498.115621075,36464.607835625895,8145.257021310999,8270.932246337117,20652.393242855134,65387.93332481815,6.676630324240887e+18
201,70.96402149755978,2.8034614743672733e+17,809938.8425200225,30627.057910249096,32801.36309290321,13745.329343357476,11508.886615675892,13507.127434584927,57817.37714316403,6.710181230392851e+18
202,68.20093666437684,2.7770668702547856e+17,952730.4373836791,34526.64605356524,35860.471517704675,12318.235627154856,10754.460038802068,21969.032620888942,68583.96417739568,6.743732136544815e+18
203,54.25441297845856,2.5522605668460346e+17,1160092.6571806397,36742.86344598732,31858.600384857164,7311.558587739695,12160.080349928161,10042.95146766118,54061.632202446504,6.77728304269678e+18
204,66.27136856935168,2.3649826462508074e+17,535267.3623770522,31059.07872674504,34902.336275974616,16918.053056906363,5012.579178259599,18802.627623499284,58717.5430777335,6.810833948848744e+18
205,76.40763988219615,2.323392703842003e+17,1034898.4782473032,33589.282568504466,48967.43527850892,13527.897511302286,9529.007662658158,14952.142275780565,73448.58521694764,6.844384855000708e+18
206,90.74165760691156,2.5443411860071283e+17,1216371.9486089079,35898.52765578447,34091.25805867741,9683.262572672253,12227.102461784098,18522.47217299662,64840.83269345813,6.877935761152673e+18
207,71.43603456582736,3.155899437579792e+17,821727.1663352565,45191.18596115553,34977.215797550656,17357.750916138168,10140.633673191674,14359.960899108959,59477.810369851286,6.911486667304636e+18
208,66.39690107698435,2.1127448500383866e+17,867736.1367376734,41330.65750314905,36327.74114862232,14639.149963855509,10193.723329048535,22172.66270710591,68694.12718477676,6.945037573456601e+18
209,74.53759202608882,2.1411783317577603e+17,969403.0184789158,44722.21521363542,39385.29948570554,10869.549593756312,9319.33445027682,26827.898324472906,75532.53226045526,6.978588479608566e+18
210,58.26375299209581,2.714684589423434e+17,1030051.4025682354,38184.995060842026,23430.659251904257,14667.786193125079,10411.981704569542,15067.519610854675,48910.16056732848,7.012139385760529e+18
211,68.91625057833026,2.127772881946964e+17,1093799.123098346,45063.06447518416,41247.44446892787,14877.568695167616,14433.304769151911,20613.122455921068,76293.87169400085,7.045690291912494e+18
212,82.42233981775452,2.1066491531657558e+17,1080665.6517653035,48430.719387958845,47975.902212228044,21093.408932429968,10577.828016877129,21837.210863798104,80390.94109290327,7.079241198064458e+18
213,107.50380303932445,1.5622742743624784e+17,1028555.212168202,46924.27261839555,24049.580694269633,17738.48095397034,11159.462073490673,16594.211153303815,51803.253921064126,7.112792104216422e+18
214,103.09443779405782,2.6534704452381914e+17,1411539.5772615667,48309.11317629298,33898.820240172674,16518.85365699297,12050.739241441312,26898.385834358265,72847.94531597225,7.146343010368386e+18
215,67.60295130681783,3.0161834102655174e+17,1253186.258826482,42390.642769874285,34862.80653887636,11359.918957025118,14567.755145186627,20497.530754116437,69928.09243817942,7.179893916520351e+18
216,90.2791896841569,2.427874703278363e+17,1117887.6025191383,41755.50756607243,37711.414085918586,13782.92540253054,14723.266519410996,16965.289421096662,69399.97002642625,7.213444822672315e+18
217,97.33557051872855,2.463155032811258e+17,1343577.0202456454,49751.768862349956,43983.88665828577,15211.480175395322,11461.62259029643,16426.879357749156,71872.38860633137,7.246995728824279e+18
218,84.03184544286195,3.223424529327525e+17,1070393.9008732138,47842.684796906964,34084.45410851418,17982.596323090664,14260.906113456409,16866.679284231657,65212.03950620225,7.280546634976244e+18
219,108.92022599692817,2.1597937617853926e+17,933258.181399879,34318.05109879848,31576.636661884077,16687.45217034722,11782.705312603757,18528.085969736163,61887.42794422399,7.314097541128207e+18
220,88.3732486435299,2.1506556244150912e+17,642628.5415495086,42335.987504261626,53271.68823029334,19323.582555214285,12479.544575316886,14502.699715577106,80253.93252118732,7.347648447280172e+18
221,81.4671400074754,3.911591653809992e+17,1275172.877937317,45452.132486557915,29248.289635505636,16216.277856612038,9280.876102814513,18753.386936557923,57282.55267487807,7.381199353432137e+18
222,65.66849478914358,2.6666396684607728e+17,1439315.7540075397,49525.88125153331,48896.22411719046,20954.94408445543,16116.295304276713,19063.871333176732,84076.39075464391,7.4147502595841e+18
223,99.99455957095336,2.253498957540084e+17,1120864.237981372,34803.802665854724,32168.2274476648,18748.409499960562,14302.369517661784,19818.594093570595,66289.19105889718,7.448301165736065e+18
224,84.00225684564357,2.4211670267273184e+17,1310366.94356252,32326.9592865898,34228.129039458785,13943.403448684425,11171.087119080414,18972.008319951048,64371.22447849024,7.481852071888029e+18
225,97.10765515209742,2.820458715860547e+17,1244903.8723705208,35799.212700847755,27624.596781648048,19836.657781839054,11665.720532985066,17970.79046147256,57261.10777610567,7.515402978039993e+18
226,86.42747710023662,3.660352749554225e+17,644532.6527046626,36633.791126121345,38009.57038565433,11256.765604040538,13644.604546934364,26234.07011180241,77888.24504439111,7.548953884191958e+18
227,97.66839986387409,2.0243534032320224e+17,1206482.9682244249,55085.04976408373,35262.299350160276,14662.941652337811,7310.30705348757,20515.974967618404,63088.58137126625,7.582504790343922e+18
228,119.83023149992144,2.82017394952271e+17,1277204.9032489425,31825.52097801805,42181.828872528466,15307.005385625593,13483.28819683369,24078.916481368506,79744.03355073066,7.616055696495886e+18
229,84.94145603009974,2.7758230894081178e+17,1000284.6831542298,52747.25494684372,28150.578872350263,17309.483871665063,13153.700544264357,19427.61029104306,60731.88970765768,7.64960660264785e+18
230,88.67490005643664,2.439883339034086e+17,1805860.5725861848,35185.88895480735,40021.75831059385,21331.35172784546,9291.125183316173,17861.958075500934,67174.84156941096,7.683157508799815e+18
