Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
154,120.51303002611618,5.381129986075491e+17,236763.24558399073,168682.62691968086,38103.49265008509,15593.833592712654,29184.643662570008,83769.6928185802,151057.8291312353,1.8315244842676728e+19
155,131.48901707436474,6.193420586419633e+17,222349.6782012476,149106.84658717108,40387.76871314644,14451.308652559457,27241.217462690118,78774.41781208948,146403.40398792605,1.84349523253086e+19
156,105.48198993847194,5.58199831029715e+17,252829.6901834738,148809.73024142417,35986.54750388338,12369.41575423893,26687.365411550927,80365.8510717066,143039.7639871409,1.8554659807940477e+19
157,123.58183250552442,6.031633424877729e+17,222870.26270091662,190635.83412257495,37301.0690709479,13641.862443696724,32471.66905231858,81253.5533084555,151026.291431722,1.867436729057235e+19
158,129.45171619892537,5.3963810708088986e+17,241782.07023090418,191376.91538720278,35162.708303924155,17030.005446894127,33840.83926515132,71450.39555263518,140453.94312171065,1.879407477320422e+19
159,116.06524953670497,6.762486461812525e+17,251859.71845388922,172818.6756677409,36525.92090587589,13517.2265815382,30965.7393583685,89070.66307718397,156562.32334142836,1.89137822558361e+19
160,113.72344097033454,5.911865215521247e+17,242229.64192830402,172865.4280938601,34985.362125566506,14532.503313338717,25672.32515158598,80568.66622981952,141226.35350697202,1.903348973846797e+19
161,134.82886734069052,6.096776202975012e+17,271351.6971862769,164676.5411553063,38813.859145839735,15098.602480835909,34113.221319708566,94123.31498139931,167050.3954469476,1.9153197221099844e+19
162,132.93949013156674,5.031081046317877e+17,244445.64368433034,194941.68853238772,39962.850786623385,15990.79908352596,30623.483165513982,83339.30584976474,153925.6398019021,1.927290470373172e+19
163,124.07647287852166,6.783893328056718e+17,278566.1300837303,152927.72863167746,39935.4244128426,12797.762647357988,29850.375655439533,79335.96170307187,149121.761771354,1.9392612186363593e+19
164,149.22237717098903,6.122574802620215e+17,256803.3469265508,197930.5668786482,36839.26834567884,14768.412625470522,28384.471847305093,96063.21800777342,161286.95820075736,1.9512319668995465e+19
165,135.45138962321735,7.092687443461485e+17,234268.27813934188,177148.0728431337,35565.57625884949,17175.22477384501,32638.636157376066,77894.02852330609,146098.24093953165,1.963202715162734e+19
166,113.50079715957304,5.373573930111907e+17,247654.0824727811,167842.3904231917,38156.49731534972,17545.77257046736,29027.090305974976,85459.56766475324,152643.15528607793,1.9751734634259214e+19
167,126.67844448919882,6.906045775394998e+17,267257.9354346003,193597.6391776474,34144.63787761849,15183.502654649741,35447.1089993267,93570.5132177243,163162.2600946695,1.987144211689109e+19
168,128.90525115258592,7.790934095723136e+17,275218.93578859395,180440.62317240244,38391.4425648011,16332.338959021048,29554.19057178658,78901.47753797805,146847.11067456575,1.9991149599522963e+19
169,128.97344988765943,6.883887601966989e+17,286215.38906956324,164576.10517497218,39409.10558759044,17408.17275622512,33627.313634333244,98986.35517025068,172022.77439217438,2.0110857082154836e+19
170,130.07787649332903,6.938239850353038e+17,277669.11483661534,178607.02236841866,36691.71188082444,15699.090071253253,30445.61279669857,89832.72407396446,156970.04875148745,2.0230564564786713e+19
171,139.2269108054252,7.521183421965669e+17,287947.4195208616,178398.06072000795,34979.35017820792,15649.546385119476,29612.158024265224,81395.62077955727,145987.1289820304,2.0350272047418585e+19
172,127.67607669047865,6.999215854518312e+17,254674.30757287412,175554.11881360406,37400.32501583744,15882.882131294595,34790.30182222829,82358.37679190286,154549.0036299686,2.0469979530050458e+19
173,118.72567561188562,6.15897610975693e+17,290591.0468707377,207412.62486936437,38017.99498061997,16329.832932998328,31333.51098783057,83888.28417208906,153239.79014053958,2.0589687012682334e+19
174,128.31099517788437,6.779448797735098e+17,241375.64617674833,193779.1719022801,42123.62127522869,16447.706276327724,35975.44941147946,90125.86095146545,168224.93163817358,2.0709394495314207e+19
175,151.89703900066814,7.384408755674063e+17,255278.9542421689,178900.82587028504,41694.3891248161,15363.6792890415,35175.04113829366,91911.52780740891,168780.95807051868,2.0829101977946083e+19
176,143.83695744144484,7.455322575222743e+17,252636.97048344262,202880.07915803956,37937.31247311841,15460.936305602589,31113.52926504182,89644.82164338695,158695.6633815472,2.0948809460577956e+19
177,136.1501379774898,5.4379580388874726e+17,262063.94525970542,190671.31986453914,38734.90671016917,17128.24136284157,36888.277402946485,94800.49286147371,170423.67697458935,2.106851694320983e+19
178,151.60390873313858,7.287840350118828e+17,291006.4895838656,184965.58161479473,40529.53242245001,15472.485185597565,32635.64586887123,85986.7622674523,159151.94055877352,2.1188224425841705e+19
179,136.5764377134033,7.474328695747707e+17,282432.8500257202,208749.17682269227,41941.16046374396,18181.892456771842,31400.715842750138,81342.33129406585,154684.20760055995,2.1307931908473577e+19
180,127.9869910364578,7.58829168770012e+17,324820.77991888556,178995.560808881,42346.80886717886,18109.5297501888,31561.224499946125,96815.68194468529,170723.71531181026,2.142763939110545e+19
181,116.56972075623355,6.806756007406821e+17,269817.69503478805,205320.81541123567,36835.58873385381,19753.679160108735,32585.856378655313,101924.62373742947,171346.0688499386,2.1547346873737327e+19
182,140.28028953113923,6.375066750743977e+17,280261.8843794087,197949.33234758663,43041.11617762203,17918.237494507885,34178.82243386919,82157.2148341875,159377.1534456787,2.16670543563692e+19
183,153.97083346080248,7.820350525389818e+17,291034.2392105531,213093.1464210523,46909.66886759341,17968.08189049053,34361.25330544939,87828.86963052285,169099.79180356563,2.1786761839001076e+19
184,147.59541212306735,7.44582630368777e+17,274389.4324136192,214548.5239713882,43863.833743594085,17844.35299294934,34264.71223693383,110990.8310105417,189119.3769910696,2.190646932163295e+19
185,146.0659320397028,7.14901342633815e+17,279987.8058345398,196957.0552743678,39234.79636602854,19305.86712751835,32165.693290068877,106259.50834815601,177659.99800425343,2.202617680426482e+19
186,137.99390050995166,7.300789853187246e+17,284915.7961186893,229709.48635766498,42643.01538985327,19612.436333185236,33343.3179610258,90659.37523699374,166645.70858787282,2.2145884286896697e+19
187,159.18833287336676,7.155918928848846e+17,248159.42661384266,187391.33855928166,40314.285382657996,19387.541939823295,37457.3227049094,94904.97077363334,172676.57886120072,2.226559176952857e+19
188,168.90877447740223,7.494734226502299e+17,279826.9043502253,176849.6683919727,45570.189025012645,20091.870204585175,36172.29431237731,97847.35829737238,179589.84163476236,2.2385299252160442e+19
189,161.32727145940453,8.145132064377946e+17,302758.03799044417,185771.05864607834,44813.92529816879,18121.044115710978,33374.32995347949,98845.71530844159,177033.97056008986,2.250500673479232e+19
190,155.4095188077937,7.787444953738696e+17,333341.4067954009,216710.74912586506,44266.69983040521,17131.111844742267,38583.576820430695,116526.3623651746,199376.6390160105,2.262471421742419e+19
191,141.67297200022867,7.463460418249437e+17,301878.47241392627,218350.2958247247,44456.25826035234,20754.300631496473,31742.757204552126,88775.33242406661,164974.34788897107,2.274442170005607e+19
192,142.62863214266952,6.933417949336407e+17,295028.34738099214,229572.50696932332,41829.125752717766,18869.139811065237,37278.65158622643,96881.57493178907,175989.35227073327,2.286412918268794e+19
193,156.15151627105124,7.323894158882184e+17,330979.653401198,197938.54402471244,42214.45910776045,19490.765290475818,34725.03677349367,100715.75893328,177655.25481453413,2.2983836665319813e+19
194,164.555886575864,7.039463187200049e+17,316598.0223259659,218059.8513063395,41469.69778332686,16416.024857211738,35075.55430886277,104659.4873472624,181204.739439452,2.310354414795169e+19
195,164.37551860529734,7.719490592845087e+17,330855.67629724933,204214.6528155243,39842.642368240544,19972.549487621236,28873.885868131358,100615.13332640042,169331.66156277232,2.3223251630583562e+19
196,150.14246685709955,8.287110653327854e+17,302656.47306257,217569.1512849719,44247.28852331501,18102.831668182844,35752.301469070626,98441.66909306803,178441.25908545367,2.3342959113215435e+19
197,159.73428476200513,7.246437011604844e+17,301656.87128682545,228489.89853739674,44310.58287635063,16906.852998650444,35821.65043888936,89917.90438927656,170050.13770451653,2.346266659584731e+19
198,142.90509978027666,7.107258048607328e+17,317819.0822894454,193565.52163573453,41942.641524157334,18301.014781380483,35907.0533239407,114064.52226232304,191914.21711042107,2.3582374078479184e+19
199,156.00691919702422,7.143283211575027e+17,293609.5139312162,228676.45397724255,49444.4458761565,18475.72749738129,37374.03442866972,97632.38947537377,184450.8697802,2.3702081561111056e+19
200,148.30050515537275,7.170258948171562e+17,350626.85275793815,228885.6684655611,40360.1550425601,16395.112109348982,38343.52902410487,108843.08970418361,187546.77377084858,2.3821789043742933e+19
201,167.72026680828495,8.135441040436069e+17,352122.8916086156,217374.65191716753,42807.848004935426,18349.251322642784,40092.26368950161,100115.71436219665,183015.8260566337,2.3941496526374806e+19
202,153.3828406633907,7.122740595829162e+17,338201.5564446562,216483.76528380465,44801.34720139683,18797.5047149595,40096.893825822845,97661.1262103137,182559.36723753338,2.4061204009006682e+19
203,184.62213271313695,7.579734384794527e+17,343642.9473085359,193684.37500849235,49936.09928482278,18439.907557142913,39465.74162790515,103129.97361820508,192531.814530933,2.4180911491638555e+19
204,154.29857726298553,8.148066162289093e+17,345317.4477224066,206947.58266683435,44324.50077337987,21063.553051910298,39677.8138223922,110874.95788379766,194877.2724795697,2.4300618974270427e+19
205,152.4853969929483,7.902563181371059e+17,262839.5738600107,225025.67604945926,49416.16526333829,19950.285458693255,42473.116310436875,105272.17021420787,197161.45178798307,2.4420326456902304e+19
206,177.05892656872066,8.021707079852943e+17,329468.20027399296,198600.85276235171,47052.34112023905,19896.203950189916,42699.93819974256,103929.15026751309,193681.4295874947,2.4540033939534176e+19
207,159.3547016107613,8.269316532495044e+17,323746.48345580423,232000.4798252587,41233.96706754115,21768.394125004525,43223.580757813084,98160.33251561101,182617.88034096523,2.465974142216605e+19
208,167.61257789688153,8.514241631188928e+17,315424.9629365043,245516.40202978867,46160.18029676809,20159.95548770439,39797.46220014719,118401.48938530075,204359.13188221602,2.4779448904797925e+19
209,177.89446881534965,8.330238445621423e+17,348921.2975825907,232793.95505523367,46784.57997093451,22961.256807128644,37747.13827622503,112194.74059148459,196726.45883864412,2.4899156387429798e+19
210,161.03521514871122,8.571902227783414e+17,340846.851538238,224877.37421632686,52757.36418912906,18812.916865838448,37072.82369038381,113930.95456219159,203761.14244170446,2.5018863870061674e+19
211,169.27048615957534,8.238775014370376e+17,304307.3509712754,226609.5831545683,46960.44984564053,19471.62570685776,39249.38667021841,101685.40066720374,187895.23718306265,2.5138571352693547e+19
212,165.04028060595422,7.905880683209967e+17,354880.6467782446,229638.11004216643,53724.954134951455,19010.1930232815,40358.2487220144,123719.57197979775,217802.77483676362,2.525827883532542e+19
213,163.3102018815515,8.761477583064972e+17,327174.38451472967,255659.91046021605,49186.2590795437,22302.863340988224,41077.68344933764,112739.965383444,203003.90791232535,2.5377986317957296e+19
214,177.34190379630863,7.89149369829801e+17,362430.0714507576,251262.62658376351,46061.80249607868,20235.19430556532,39313.15404129307,111077.31170674114,196452.2682441129,2.549769380058917e+19
215,178.7112398429218,8.329072131646939e+17,310156.08772291266,233974.761341943,50957.79381824396,19682.849747861645,38508.99421296362,108439.24391726899,197906.03194847656,2.561740128322104e+19
216,163.0329877964865,8.894715251189865e+17,323521.27423153276,242593.88986465434,45587.905863458225,22276.920158048815,46268.8209838993,121562.13160714557,213418.8584545031,2.5737108765852918e+19
217,194.00729250322422,8.689817896503442e+17,332164.3314810597,243965.9056400519,44536.99286881066,23217.51764513479,43375.04292604409,130427.51329885318,218339.54909370793,2.585681624848479e+19
218,190.96277965140123,8.374705596754939e+17,362606.8076855144,240843.99545353602,52949.211707741255,20827.96701248169,39178.965547627195,107880.65405725452,200008.83131262296,2.5976523731116667e+19
219,153.1434495238299,9.648928651387414e+17,335080.1210787014,254946.40737958526,51482.49734903468,23902.44669033464,38588.60992378062,110116.29804551513,200187.40531833042,2.609623121374854e+19
220,141.36705040232405,9.21072584272747e+17,332363.0814756221,248983.3800165221,51934.59426306257,18126.355586322075,37879.40867578362,112439.67828244342,202253.68122128962,2.621593869638041e+19
221,171.68881406730836,8.740582923280965e+17,360250.3313435147,258836.04902316074,50231.80243032276,19270.254287392327,42113.95269302915,121235.07860521438,213580.8337285663,2.633564617901229e+19
222,183.59059722621595,9.047589543481258e+17,335099.7569778109,268675.18879990187,58257.44752291369,20373.80206074025,44224.55946653947,113878.53250035788,216360.53948981102,2.645535366164416e+19
223,176.9355279401747,9.68581110942228e+17,357350.300849473,255582.3150314549,47259.86976159813,21640.74764356202,41367.14583487622,111754.35924207598,200381.3748385503,2.6575061144276034e+19
224,185.22412496135053,9.305466281465958e+17,347941.5615514463,237941.98289230984,53429.07397216112,22627.983206627825,42672.07287560749,122314.48374935119,218415.6305971198,2.669476862690791e+19
225,199.22011285813392,8.857444737060621e+17,349460.4516606791,251594.7370599499,49311.07816777115,21720.090197497833,42448.61972715135,115794.27168146442,207553.9695763869,2.6814476109539783e+19
226,181.2811403871648,9.018191180797408e+17,351775.4026667696,221771.50994728634,53564.122594056724,20555.782734426153,46602.856151041655,102859.26112357243,203026.23986867082,2.6934183592171655e+19
227,159.20105964621328,9.594732277024718e+17,349152.963884795,213545.0513967274,59477.18704382597,20380.667003712424,40962.1180774953,123253.27909730376,223692.58421862504,2.705389107480353e+19
228,176.71393480547704,8.05316181320657e+17,366467.2970334323,249531.16594216306,51851.21934019214,22651.381197595703,46148.304492058654,109960.66687546186,207960.19070771267,2.7173598557435404e+19
229,178.38376938076738,8.748294513404201e+17,351742.10424085974,250402.0727485857,50409.508067848445,23488.826635588728,42216.50115235767,121073.03572161292,213699.04494181904,2.729330604006728e+19
