Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
158,48.6518999885763,1373886751168385.8,1567245.4006337519,16100.529038986962,40006.62007953268,15796.190570426323,5351.446309614514,15860.541824706535,61218.60821385373,1.0015508662726572e+19
159,64.42214806934457,1611982697317906.5,1868724.6308256257,13851.656670224069,34285.403975159825,16014.15006278267,3300.3519046480014,16268.734689909263,53854.49056971709,1.0079301711533748e+19
160,60.753899476520516,1503605115938091.5,1547049.77467732,16428.34121865164,35351.76799702691,18107.243968408882,4726.43466126598,14365.473730820919,54443.67638911381,1.0143094760340922e+19
161,55.82358598980983,2207636225546155.0,1350392.2321410626,18471.354328469148,35430.36897416945,19706.587311754283,4699.219555292274,16755.253126272164,56884.841655733886,1.0206887809148099e+19
162,65.40117088764221,1650658867892476.2,1543200.3452318667,15330.523273085671,36346.79066067573,15813.689956077531,4149.192391747421,14463.519930356804,54959.50298277996,1.0270680857955275e+19
163,61.96395098540281,1808554530283915.8,1391221.212773039,12627.657660876128,28445.323759286413,17134.175403470632,4408.585902085804,15087.235707919943,47941.145369292164,1.0334473906762449e+19
164,69.53666152456418,1866258009348601.0,1831594.5936943074,17662.571532822705,28988.24333144168,14972.549943018956,4835.000741505865,15018.909591024427,48842.15366397197,1.0398266955569625e+19
165,55.77314226672365,1390747243112784.0,1722743.8862947382,14891.52686653916,27602.87776649418,12077.264491915783,5113.517286030048,12054.678870571337,44771.073923095566,1.0462060004376801e+19
166,46.26734719209627,1520351707521414.2,1859236.4221533134,19135.002493060627,30510.497791457972,18055.799940274697,4770.48701272818,14297.94896624115,49578.933770427306,1.0525853053183977e+19
167,61.39716189522197,2108487219047689.0,2186212.682891167,14856.905664678347,35257.241157270495,16079.431195099873,4523.297249125763,14657.991551668812,54438.529958065075,1.0589646101991152e+19
168,59.58075825063131,1344256586479539.0,1746879.1502770542,15502.696123720905,47167.48006451842,16117.57078607406,5760.899582091531,18474.155110571046,71402.534757181,1.0653439150798328e+19
169,61.701892940511456,1675846380371642.0,1660621.9734465922,16764.475875768483,14328.487136006319,12242.410506885582,4208.22003465865,9882.583398285227,28419.290568950197,1.0717232199605504e+19
170,47.923420396276676,2440401098835775.5,1795652.5154847966,14498.00057532641,45983.01299591844,19362.457315329262,4406.339712853543,17068.14593495061,67457.49864372259,1.0781025248412678e+19
171,67.03733198915212,2389457875250858.0,1264462.2744551343,22771.660274892485,26362.17493385633,11293.155945206488,4797.493609943341,14788.756948251703,45948.42549205138,1.0844818297219854e+19
172,66.06331509385886,2635254389092441.0,879971.8264170126,21674.421451393304,32284.705196013216,12540.603408797093,5489.84878711136,16002.350380755037,53776.904363879614,1.090861134602703e+19
173,70.77934289382655,1896009648066871.0,1966329.0224926942,21149.8178595438,30761.176496077118,19041.5998807705,4815.92272491296,15935.766463163802,51512.865684153876,1.0972404394834207e+19
174,61.66227194005028,1846735298121912.2,1512742.1419776494,18501.36486100177,36956.353235979426,18248.049270794698,5147.489081267672,16967.104894751854,59070.94721199895,1.103619744364138e+19
175,66.5458566137859,2334887053702192.5,1793659.8857000512,20704.092192036725,41929.37646163469,13270.002751975013,4617.696565510085,19618.767443514855,66165.84047065963,1.1099990492448557e+19
176,60.09579697823126,1886739360724518.2,2270824.093022459,17335.24791940855,35795.165422217106,12838.380711126769,5505.376775069601,18055.799863897522,59356.34206118423,1.1163783541255733e+19
177,65.38674317155828,1900461472484939.8,1729361.7313736572,16859.38721892913,39797.10712471583,16405.725280541195,5518.18767348414,21546.196389918892,66861.49118811886,1.1227576590062907e+19
178,77.6807463983777,2141132875444777.8,2034080.6324302317,18359.260091910972,38619.02404656464,16878.414810696693,5043.834774638355,19523.825790566945,63186.684611769946,1.1291369638870084e+19
179,57.40363909462237,1994895343256510.8,1698988.5308197108,15917.436044213335,28040.57552790374,18048.263512943955,3804.1841382315824,17897.400137348315,49742.159803483635,1.135516268767726e+19
180,74.45220478933378,2205378910486238.8,1666603.9288676456,16708.883884824692,29814.80450908283,14631.36479154502,4479.956505614704,18828.65408761147,53123.41510230901,1.1418955736484436e+19
181,46.85506349197398,2254772774404177.5,2136074.642988144,16738.373741261694,37208.09306592071,20033.07957563678,4842.106314738081,16205.236081116745,58255.43546177553,1.148274878529161e+19
182,73.35703563613264,2151256419316582.5,2207148.968463876,20125.933504171524,34869.21838708991,14237.345300873996,3858.6178638971,18999.812436662534,57727.64868764955,1.1546541834098786e+19
183,62.02515259728684,2177820189217527.2,1501555.3578216229,22550.625690361176,30058.80515316333,13157.559906345277,6429.519109855144,15160.430898922368,51648.75516194084,1.1610334882905962e+19
184,67.1816727901878,2091775713909234.5,1653461.4973112817,19113.14596444117,31101.223160974518,19283.991102338412,4500.026981765857,16761.87400429695,52363.12414703732,1.1674127931713139e+19
185,51.41268587015047,2176961029718403.2,1551756.9335564175,20709.340608067723,35032.711593417094,20922.613689554626,4593.876031968544,16898.478153903714,56525.065779289354,1.1737920980520313e+19
186,71.78914290728875,1666306396803201.5,1690848.531287663,17349.414755649632,44051.18419054391,19395.360453927406,6972.483497154651,15617.391444170842,66641.0591318694,1.180171402932749e+19
187,53.748085529316036,2363095185235447.0,1446175.319254327,19822.252543549053,30688.34758884493,19006.86352905897,5966.188573534336,18041.594160030156,54696.130322409415,1.1865507078134665e+19
188,74.27897094399987,1901012368414586.8,2036525.3241195292,21592.04892209968,38084.35491435466,20685.425320835857,4673.308474909643,19330.900530945735,62088.56392021004,1.192930012694184e+19
189,43.47790670491214,1989858084802785.2,1759161.1636570147,25195.6935790077,40138.67412848507,19789.630149486435,4344.473664692886,11140.791273247549,55623.939066425504,1.1993093175749016e+19
190,65.64669596028807,1821622848046435.0,2261097.6387894917,22226.63826941873,34694.00037808814,15400.141513197732,5015.639289567331,16594.365714993037,56304.00538264851,1.2056886224556192e+19
191,70.84683932158785,2466791424055943.0,1391068.3480403533,17639.094174787224,36432.57748545239,15757.204157131531,4567.51939237712,20583.213486180022,61583.310364009536,1.2120679273363368e+19
192,67.3446134497467,2022331750428871.5,1598734.9127003723,17890.915922844477,37081.590945017924,19523.50977656433,5869.848674128043,20685.49217962253,63636.9317987685,1.2184472322170542e+19
193,65.94936388705302,2187917425126594.2,1943589.3637593335,18843.89389378692,28705.379475635233,20154.455162077476,4284.409236547071,21649.40370710313,54639.192419285435,1.2248265370977718e+19
194,73.59394867430773,2522808131043427.5,2079869.831294263,20782.101953298563,50107.86403357067,19792.886336891766,6066.010375124363,19525.879650715462,75699.7540594105,1.2312058419784894e+19
195,62.99791582192193,2429731618019802.0,2300668.547454225,19173.911257760676,29103.94144745874,19415.180894990932,4514.359828711116,17258.974561046147,50877.275837216,1.2375851468592069e+19
196,72.824858992745,2560738928554228.0,2064401.8562026205,20265.8255598025,38840.98850706269,13184.54940213845,4825.316573082771,16277.645657103574,59943.95073724903,1.2439644517399245e+19
197,79.44607163717596,2362519073237580.0,1830818.346814649,19190.705779913755,40051.89458752033,17421.709592546413,6135.940554463775,17861.39633739874,64049.23147938284,1.250343756620642e+19
198,53.912369541807536,2209756973264214.2,2059619.3251935493,20617.92094154904,37325.09974147875,22545.832717152054,5659.20562306218,12570.70710650798,55555.01247104891,1.2567230615013597e+19
199,74.46518465159896,2491682495169239.0,1758521.5332451146,16474.59110865977,35686.224677076316,19591.860986707652,5250.7757134910835,19874.88894360391,60811.88933417131,1.2631023663820771e+19
200,76.83976906126365,2433836952916132.0,2112433.5257404717,23378.326814637338,32188.029122637734,20799.05358670268,6251.679238522692,18646.83873523782,57086.547096398244,1.2694816712627948e+19
201,66.01840313670274,2382585160264543.0,1909459.669818425,25252.90313739237,41445.55089963307,19540.376749370225,5560.244213366941,24052.37192000976,71058.16703300977,1.2758609761435124e+19
202,71.78697776321506,2496720910556999.5,2255775.475731777,21534.72243587661,40228.57373606332,19401.126103687253,5599.595902102462,23394.58411894658,69222.75375711237,1.2822402810242298e+19
203,76.66424218511634,2628503679543387.5,2547867.0464445255,17468.951636648537,44496.29118833702,20987.295934986694,4826.612786312651,19035.62770141918,68358.53167606884,1.2886195859049474e+19
204,58.570496589961536,2899868139618557.0,1867398.791035533,21849.616990798826,42932.825487302456,15741.134381320604,5830.1468566542,23359.00465684956,72121.97700080622,1.294998890785665e+19
205,70.83427201338763,2608318779241861.0,1799174.9388642313,25103.372445690853,42518.60462443037,24186.33233951051,5853.884734953283,20461.01600536722,68833.50536475088,1.3013781956663826e+19
206,64.83047547711523,2153285213763026.2,2229821.9471061435,25083.878661103416,43931.44725362868,20525.310740311612,5656.036615477415,19027.340304847305,68614.8241739534,1.3077575005471e+19
207,64.61703098165148,2098409261245072.2,2568669.397100751,22804.33686535491,37502.6798031211,16347.817318110714,6468.041393001615,18377.778141049712,62348.49933717243,1.3141368054278177e+19
208,84.5856982093072,2193221438456823.8,2153823.221911384,28464.68513304816,43641.26394304383,20440.274242409447,6075.109500405058,21270.462737459235,70986.83618090813,1.3205161103085353e+19
209,66.44112981111722,1849499861002561.0,2279460.5057411925,26021.088434390676,42803.111135502375,16074.608405755305,5225.217329289066,22795.062460490146,70823.3909252816,1.326895415189253e+19
210,74.20489955926847,2879243029776076.0,1875746.9557983428,25274.433968512283,43371.02280963884,16767.25560397954,6596.10684411713,17601.374984160262,67568.50463791622,1.3332747200699703e+19
211,73.44421882561655,2726906295233676.5,2028764.105183364,20907.851768920576,49646.71780671106,19769.217249447905,5762.959447874676,18397.03944641655,73806.71670100228,1.339654024950688e+19
212,84.58329929775459,2828687985756586.0,2211204.150670351,23340.295112126725,48123.00819716603,21174.607052222935,5495.324360517785,22629.112612355595,76247.44517003941,1.3460333298314056e+19
213,62.79896041527656,2775325446902761.0,1941569.3963524909,19885.9671379682,52275.31717991992,23230.256677506288,4351.6322592606875,20296.815655048355,76923.76509422896,1.352412634712123e+19
214,77.62973644135998,2314931215547624.5,1887723.7248193752,22279.164777753194,48492.134179655615,19694.966253781175,7143.733668550328,24613.45274623488,80249.32059444083,1.3587919395928406e+19
215,73.89393507715961,2197878546732765.0,2098890.971201993,26437.389465157707,52010.047788905584,18955.533980601198,6012.41589600214,16861.829767744977,74884.2934526527,1.3651712444735582e+19
216,83.1245877281137,2658805488053428.0,2025103.1446426034,29471.198415366664,49144.86529693947,19906.12659960527,6683.192439734593,23008.57710535577,78836.63484202983,1.3715505493542758e+19
217,79.87920435785634,1994613681760556.0,1881904.3207524873,20055.69464514343,49171.006534661086,19215.125297703762,6126.683738848113,19055.66906289038,74353.35933639959,1.3779298542349933e+19
218,83.26168378998736,2958424982039362.5,2366528.7898036647,23382.54110889105,42719.84666625695,22432.142149602805,5994.6559087393225,21658.56249886319,70373.06507385946,1.3843091591157109e+19
219,73.01992541987443,1810008902482087.2,2102105.9151798217,23224.57795808366,44371.52715284388,18892.551310967472,5755.818846250116,21998.65077434477,72125.99677343876,1.3906884639964285e+19
220,81.24378100427367,2375586228224719.0,2326884.4247574126,23449.137923636532,41762.3871467001,19234.855013688673,6359.584942453094,25853.51871291143,73975.49080206463,1.397067768877146e+19
221,67.68650522975703,2975961112354082.5,1950873.314859949,25279.494727166308,49399.39221405305,23216.911661016507,6773.044055975533,21405.453370843097,77577.88964087168,1.4034470737578635e+19
222,80.09676835763916,2789272090874631.0,2208370.7785613895,24420.0890551503,40920.00776199628,20973.858062317006,7391.636325233567,23126.45937571414,71438.10346294398,1.4098263786385811e+19
223,85.29860050649965,3182966473578591.0,2159159.7517276444,26284.210105517028,50530.0614413552,20387.88511715036,7140.575382388515,16520.647176170245,74191.28399991395,1.4162056835192988e+19
224,83.93472988311497,3123393472458124.5,1944522.1146691043,25443.890805437455,39341.93204370808,24593.24921208929,6462.964486150999,20277.907349537807,66082.80387939689,1.4225849884000162e+19
225,68.25016979287142,3044177348290270.5,2220439.077262559,26911.312596643143,49844.73937168486,21331.15971263812,6742.7751865227565,21001.085410325933,77588.59996853356,1.4289642932807338e+19
226,76.76297108876935,2589865062684364.0,2041816.581873657,21112.170481633348,46593.22237857274,21880.81762438234,5517.859233736583,18029.52762454311,70140.60923685244,1.4353435981614514e+19
227,74.40392435588187,2832764252910830.5,2034696.136225642,22921.959055060554,51093.898922091576,21180.85222637639,7545.74793943322,20274.76796017785,78914.41482170264,1.4417229030421688e+19
228,86.54715736738947,3136250327746688.0,2050665.2985696292,26755.956887659017,46295.454108638645,22342.488200320233,7107.837592274163,19104.8437391777,72508.13544009051,1.4481022079228865e+19
229,75.70011521369526,2365275042555669.5,1909466.2015283902,22700.041221948886,48002.21566522459,14996.077542435274,6236.353555586616,23423.179229899986,77661.7484507112,1.454481512803604e+19
230,94.59581047756474,2523898966342161.0,1914836.99963801,19721.51144046281,47685.370631805265,19972.73716252452,6092.27052709877,17384.053983362155,71161.6951422662,1.4608608176843217e+19
231,63.224477235684255,2594913546550433.0,2483596.4967103475,28192.605481248327,55088.376644460724,16195.730795811916,5506.729242194741,22788.460405767888,83383.56629242335,1.4672401225650391e+19
232,74.95480609547772,2825901514941229.0,2140726.7070895685,22793.69701135517,53112.91766841012,22842.841755432055,6256.186076831696,19336.17251180879,78705.2762570506,1.4736194274457567e+19
233,86.75754523477092,2856293533348947.5,1986847.6091299388,18512.68208924253,51241.02857796959,26040.289417955388,6772.0144635642255,21841.57209743017,79854.61513896399,1.4799987323264743e+19
234,78.40030455235731,2650674323678060.5,2218001.630501138,27224.943033729192,47531.846155597465,19855.751342127023,7119.547457177824,23051.458938830147,77702.85255160544,1.4863780372071918e+19
