Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
152,47.63690577859008,1.1838939647801085e+17,1025854.11240379,7056.094378600891,9157.790011481915,628.808114876761,8745.31231395753,15485.436939604624,33388.53926504407,3.9624736981377254e+18
153,58.30644469905211,1.302805479899155e+17,944520.5221651377,7455.525409826776,11238.445728855992,1166.3711391743502,14480.703882668731,6680.339442137007,32399.48905366173,3.9887152458075116e+18
154,60.953636493376365,1.1349059465112773e+17,874905.476845777,8455.029783405147,12132.190798410935,865.7385828363582,11468.335987801867,8782.547417225656,32383.07420343846,4.0149567934772977e+18
155,82.3909793184516,1.5363786029034557e+17,951433.8624771266,4730.689146570871,11362.298454149706,905.6502728182916,10981.529963383846,5991.730605226974,28335.559022760528,4.0411983411470843e+18
156,56.454085544759515,1.0690022264031109e+17,1280170.4625625075,5810.730970831254,9950.310322241781,1338.1078200902057,12075.57061865254,11757.754461262493,33783.63540215681,4.0674398888168704e+18
157,39.28442623576832,1.3770445904050678e+17,1001399.7510420337,9602.677363850704,6631.583548126116,748.8915437619834,10996.316275934074,10895.914257736822,28523.814081797012,4.0936814364866565e+18
158,38.548283519677874,1.5375845175836934e+17,980899.732983447,8754.608316054586,10655.307684445368,1129.8462354926917,10876.495219609958,7051.252172593414,28583.05507664874,4.1199229841564426e+18
159,80.54247521065383,1.2515620765794616e+17,1219334.3509455975,5578.807950699669,8497.373299335022,1522.9263271711116,10280.621082947264,10887.432855037903,29665.42723732019,4.146164531826229e+18
160,65.03930299123411,1.9151702849600698e+17,1385682.237585632,7454.820438989121,14497.693225832514,1556.3727376274883,15259.310951451132,8116.66950860547,37873.673685889116,4.1724060794960154e+18
161,35.137915527474036,1.0977333993623739e+17,1074353.3252313319,6649.289705456238,11113.011886053842,1225.4965906699367,9550.818310644725,6181.310885714818,26845.141082413385,4.1986476271658015e+18
162,61.63095939640116,1.552771010306831e+17,667127.7580588509,7512.339359874026,11093.599673361736,1086.2850452844455,10451.770544584175,7943.5481809870425,29488.918398932954,4.224889174835588e+18
163,51.627324527939344,1.3311326741027888e+17,702664.4036091678,7532.054942336855,8319.263552892135,1002.0115039362679,9229.292457722187,10223.465265046038,27772.02127566036,4.251130722505374e+18
164,53.23841300563117,1.8997575226678835e+17,1183574.8609099418,7597.095474990351,9584.063069020503,974.0037110357569,14282.53038439441,11600.429862884475,35467.02331629938,4.2773722701751603e+18
165,60.88580377322621,9.389077480037246e+16,913442.2384068561,7754.729249086367,10561.584827966206,1003.2845366863222,10473.301875118608,8802.981525184689,29837.868228269504,4.3036138178449464e+18
166,57.396404722954834,1.1372354949764998e+17,1358731.7118905925,9619.076056877895,9716.242187181248,729.364725537388,14572.73787485961,5707.319135654064,29996.29919769492,4.329855365514733e+18
167,71.10459068618853,1.6717246354071174e+17,1094041.2591668225,8428.961336875509,13897.722095671877,639.6335965477491,12561.715117779944,9504.454093247932,35963.89130669975,4.356096913184519e+18
168,65.7363759516847,1.1114521060994288e+17,1334668.4269985808,7069.382376122411,12812.293766588029,1054.85442206443,11836.807612311839,9409.291413555846,34058.392792455714,4.3823384608543053e+18
169,31.689787596172415,9.975654582464678e+16,1113136.4730263187,4960.5648608686915,12949.963369312969,1180.312376819053,7788.2439943272375,13545.487325803311,34283.69468944352,4.408580008524092e+18
170,49.24598011715025,1.361674962378327e+17,1112353.472783724,6136.266805157398,11117.140311796324,1185.9631763437142,18734.60710790672,13668.607158250321,43520.35457795336,4.434821556193878e+18
171,71.30984577759436,1.0988333243333174e+17,1229744.7187077918,4410.066616555739,8393.841538438719,1130.01041359864,9453.430082486815,12474.309880827204,30321.58150175274,4.461063103863664e+18
172,63.94930737483335,1.1287015142508314e+17,1383029.7592002419,7161.380085201659,8919.347917930292,1127.2838604177623,13001.468280202767,6188.9818708710945,28109.798069004155,4.48730465153345e+18
173,55.94895224851154,1.530060790009112e+17,506827.986622854,6809.425078323491,11158.494825745567,685.8937587633167,12900.523791741782,12061.110451119246,36120.1290686066,4.513546199203237e+18
174,73.16590199875507,1.1420636771858762e+17,1101391.118298576,9897.92128646573,9680.974908607126,1074.3526538906353,13470.327177227973,10836.122404421754,33987.42449025685,4.539787746873023e+18
175,66.41984001932168,1.4625376137188397e+17,1101071.1308940821,6348.988021640762,11189.292563398883,1184.9578906937713,15528.334675191049,13336.837663981347,40054.46490257128,4.566029294542809e+18
176,69.37490584907309,1.3980201215978318e+17,708184.7897330828,6769.09388729917,14783.092349231454,910.2342996945174,19426.45083088813,11490.643488108028,45700.186668227616,4.5922708422125957e+18
177,60.937261345468336,8.717940371183357e+16,1141148.8334752754,8124.068159770207,14561.283345874977,1026.7993485478466,9642.119916540349,10595.440517209687,34798.84377962501,4.618512389882381e+18
178,73.93973405398185,1.3449230756879094e+17,1138607.2000467842,6737.77892158017,9821.745886985753,1470.9136155917786,16352.936632946217,9678.02672456939,35852.70924450136,4.644753937552168e+18
179,63.323182130639964,9.998992569198304e+16,1142746.157886807,9015.431395620326,12163.563667051953,1288.4207516779604,16528.450331392647,10883.690083168074,39575.704081612676,4.670995485221955e+18
180,72.12413113120309,1.7439549729725523e+17,762196.6659356528,6937.058738540277,11022.495476248041,1108.3291234912067,16120.27051093458,9606.918196280116,36749.68418346274,4.69723703289174e+18
181,69.58647451503585,1.1886014975755485e+17,1454624.5574878328,7349.0422875071445,10863.164317382767,1283.1743148475696,8061.573328534356,7465.620439195283,26390.358085112406,4.723478580561527e+18
182,47.56347214780609,1.5909202501530704e+17,737956.9453826139,5611.879430322939,12289.224556773368,1006.8249598667425,14160.00548194547,9357.389740838666,35806.619779557506,4.749720128231313e+18
183,65.57514428424803,1.7607141761545213e+17,1314622.7597958557,7175.63278826643,12027.586745856124,1085.6423767328733,11829.638690556025,12132.27645219193,35989.50188860408,4.775961675901099e+18
184,61.67179665012153,1.538781603367048e+17,965536.9046608516,7113.401026377501,10533.195617712156,1216.7659878890329,7191.329668498771,4545.1803588842195,22269.705645095146,4.802203223570886e+18
185,63.05494217534839,1.4319874074426851e+17,973754.7188914998,6199.014874114577,9668.540681869381,1181.0574680199907,12660.918955705734,5961.372684480593,28290.832322055707,4.828444771240672e+18
186,64.59053431202346,9.91469753052441e+16,1237623.389285463,6540.465975543191,14447.475014067739,1380.1536779018293,17548.79429580299,11658.142326298403,43654.41163616913,4.854686318910458e+18
187,30.944733031178565,9.779179512381725e+16,1259537.999223264,7913.4157970150645,8751.962993182327,1226.9115669215396,18476.651003449282,9631.306506960038,36859.920503591646,4.880927866580244e+18
188,59.425451743439396,1.6971612775262397e+17,1136771.7045165224,7538.382966236445,8909.467794692755,1305.584794687078,13985.329229700204,14359.278974255192,37254.07599864815,4.907169414250031e+18
189,46.50275608191414,1.4539026383211546e+17,1482415.3219991014,5835.258378059588,10076.013321814378,1671.2713341223866,10405.909026795076,9000.468117358887,29482.390465968343,4.933410961919817e+18
190,68.07636151537632,1.0464163262394674e+17,1245706.5345572033,9706.119313029696,13255.315261742968,1396.3559404804253,9102.861234594151,11067.2195951938,33425.396091530914,4.959652509589603e+18
191,68.87974433391147,1.2522786415886754e+17,1137596.5481078883,8263.926714865915,15088.263602354467,840.2692021063649,16249.583723041102,10716.289672431776,42054.13699782734,4.985894057259389e+18
192,73.86785200327392,2.0036487996167552e+17,1008210.5587192904,7973.646797203111,12364.595424088146,1477.1688543851392,12029.995443131193,12013.825453103478,36408.416320322816,5.012135604929176e+18
193,78.1567407309131,1.5472727718278938e+17,1128928.597807137,9718.76361120144,10287.667472073248,863.5887875326202,11761.584425097582,13927.507129681038,35976.75902685187,5.038377152598962e+18
194,73.55988193202987,1.3732895029801882e+17,1132069.0552169096,8470.917080652305,9612.537664790141,1280.0187431329684,14003.83079337563,11092.977522563438,34709.34598072921,5.064618700268748e+18
195,70.76114292354123,9.69290192826182e+16,1172832.3525263027,11196.65414021778,10948.163924301525,1082.0202607463928,15132.57693248472,10345.652644716689,36426.393501502935,5.090860247938534e+18
196,77.2400242001594,1.7440918926079123e+17,1116151.2361498175,8706.359187933209,6932.39533316862,1438.1050151719448,13666.835760778387,9401.216259020935,30000.447352967945,5.117101795608321e+18
197,63.3612078334738,1.3921086372057907e+17,1241408.4518043988,6945.31966393777,14444.02104334025,1131.6806870403707,11700.809337739718,14264.218076609182,40409.04845768915,5.143343343278107e+18
198,69.85111849321999,1.7934772978764336e+17,1348894.6055028117,7701.018911404741,14062.794501830957,1595.1678863360376,10715.023099854476,14928.094826389268,39705.9124280747,5.169584890947893e+18
199,62.8412847649748,1.2539446028468077e+17,1227127.0398775165,7741.655667062358,13988.343073720482,1412.917020595923,18727.373018778562,11741.081342051935,44456.79743455098,5.19582643861768e+18
200,49.27486792556186,1.6834373534010266e+17,905583.628656187,10062.668572963905,13990.61053698833,1173.522532817603,15626.160301799766,13953.245317339926,43570.016156128026,5.222067986287465e+18
201,85.72013629183257,1.3517767753882634e+17,1379600.3518045123,7086.885758395492,10561.657388376465,1018.9543881779814,13663.101331758915,14230.005019892584,38454.763740027964,5.248309533957252e+18
202,72.4808807103896,9.153427824706482e+16,1124987.2844351511,9126.016677455009,11529.807866286286,1270.6308657236243,15783.152292370842,14930.157649530349,42243.11780818748,5.274551081627039e+18
203,68.21172580176354,2.002259186952507e+17,1310118.5004186307,10293.34807499603,12752.853544678594,1888.1627910450193,16144.048972785928,14988.556385322552,43885.45890278707,5.300792629296824e+18
204,46.285304292888874,1.6194279445809296e+17,1034749.1204879563,6653.7448727859455,12952.341420000703,1586.430565903243,8463.9436327029,13592.004781987544,35008.289834691146,5.327034176966611e+18
205,90.46166189186091,1.6630949134225757e+17,1099106.1506725962,5695.23766487226,7119.969059996109,1563.0839405839401,16091.46503795117,12713.664155236462,35925.09825318374,5.353275724636397e+18
206,70.67400191825507,8.943501887847222e+16,859751.9053520737,7933.8436199565585,9713.848761650137,1673.3611386477423,12634.902660772459,12747.908705722497,35096.66012814509,5.379517272306183e+18
207,70.68340882886382,2.1425763040237146e+17,1368703.0634278276,7189.36996980699,16107.151393490349,1046.508793305442,14878.489958999307,12649.51580957243,43635.15716206208,5.40575881997597e+18
208,69.2257126540918,1.3743519104749658e+17,964586.1951626223,9651.380787668986,7524.432568480914,1670.9377023045695,12643.772333716046,11054.47319808914,31222.678100286103,5.432000367645755e+18
209,87.4050645858435,1.2579786293772251e+17,1463482.1566095809,9316.74196163266,14354.64443738498,1629.9239468533938,12534.589476382778,14189.238363646973,41078.47227741473,5.458241915315542e+18
210,71.47504462014524,2.0431451234704195e+17,1201634.1638830446,9670.089984852208,13583.146884870926,1083.3486157413745,13705.134439475669,12053.729039073969,39342.010363420566,5.484483462985329e+18
211,65.54718918047016,1.4957159635222566e+17,1361535.4628404074,9264.394940515713,8564.686829391227,1737.5918168876342,17689.747956464664,13772.432648492293,40026.86743434818,5.510725010655114e+18
212,72.45221279768116,1.4731665021300816e+17,1889507.7387113823,8426.54040734611,16612.22592946095,1567.0137829759983,13703.763468568784,11807.20246134444,42123.19185937417,5.536966558324901e+18
213,91.9671030630442,1.1130725240404094e+17,1195508.8989009112,8874.175643388964,11092.505306433137,1879.7786535737537,15604.999174073733,15521.392234817007,42218.89671532388,5.563208105994687e+18
214,75.71825452743184,1.7975397464968285e+17,1406782.6853205117,10049.782008182721,11021.27548809121,1255.751638140596,17057.503864437513,13173.818207870958,41252.59756039968,5.589449653664473e+18
215,72.369983917656,1.3182019953709282e+17,1400682.2915215779,9732.344943164157,17059.879351043714,877.0101057355773,12791.73310991629,13904.414055171123,43756.026516131125,5.61569120133426e+18
216,97.4240262460055,2.022662322362988e+17,1533228.1062155184,6966.2582838470735,13353.170398715885,1406.4221029673206,18096.76229954153,15059.829955086709,46509.76265334412,5.641932749004046e+18
217,99.98648243264736,1.513004348598705e+17,1572977.6341508043,6605.861975879009,12429.277192772077,1163.4644699144,13720.239688893143,11729.953790700865,37879.470672366086,5.668174296673832e+18
218,62.110835631424436,1.6527885180460506e+17,1840450.2986850366,8320.914767638329,10769.43777929601,1660.3782213196116,20588.013076364783,8965.282274200708,40322.7331298615,5.694415844343619e+18
219,56.35884861948617,1.747719544031456e+17,814631.5560827429,8830.268148511352,14048.141471395102,1845.4479058076104,17361.466703994374,15281.727298482507,46691.33547387198,5.720657392013405e+18
220,98.21009385042495,2.4633232087436634e+17,1544906.783853042,8933.7453640468,14645.235822144636,1021.8318443125308,15710.29338614313,13920.05087977498,44275.58008806274,5.746898939683191e+18
221,58.09645365379184,2.27465701622165e+17,1847555.8059886743,8641.80994047881,16227.924872647785,1155.2754079726733,15909.294309693665,14209.984082952295,46347.20326529375,5.773140487352977e+18
222,93.41584006295396,2.035919924001771e+17,1134205.1968812833,11730.215623316602,16004.639064777319,1220.988919029585,12130.310678559566,10949.454426568682,39084.40416990557,5.799382035022763e+18
223,89.5698651246691,2.03411585115615e+17,1156390.0697170785,9519.145928932981,11491.746077585809,1687.7665627798365,15678.19682791803,14646.467068012304,41816.40997351614,5.82562358269255e+18
224,82.52123517478033,1.7082333693112704e+17,1685187.242025741,9851.605238547761,15094.710915674823,1753.173069440969,15848.728705405958,11989.314912891958,42932.75453397274,5.851865130362336e+18
225,66.49237169170368,1.9928551648741043e+17,1909558.7917714817,11339.68055649365,16321.450178225858,1539.2446446414976,17637.95557561417,13949.756801015734,47909.162554855764,5.878106678032122e+18
226,79.91250358785861,2.4507087839705805e+17,1965185.0264374434,7756.490550080515,15145.459244900612,1461.499681797917,17268.104122391516,18474.058957669873,50887.62232496201,5.904348225701908e+18
227,73.36679486400757,1.7988205989457635e+17,1356550.6716557257,11315.509423585501,16093.571591919817,1657.0899462068887,15175.49883623003,11702.957665377302,42972.02809352715,5.930589773371695e+18
228,73.83917743418954,1.4821940846221747e+17,1626425.5118099146,7853.879327873345,15721.044000504338,1808.6755182095676,12105.502425357976,16743.312248904967,44569.85867476728,5.956831321041481e+18
229,107.48387814442569,2.206928693469218e+17,1328944.5334054609,10511.844690348064,11339.146634085484,1369.161223840198,16624.556157337116,14086.018417187137,42049.721208609735,5.983072868711267e+18
230,98.55752392215793,1.88768811345476e+17,1614802.0971392663,11394.49399383204,16013.737011602052,1375.7709739480683,18507.06091646384,10661.489901662344,45182.28782972824,6.009314416381054e+18
